"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Olfml2a",3.68771372794546,-0.942346669812599,1.17200915222411,-0.804043780736967,0.421371690878569,0.542894322440469
"Wdr38",3.3342501751785,-4.89414640691614,1.7724529692288,-2.76122779666509,0.00575844962900733,0.0132738993659177
"Rpl35",1245.49438934355,0.210382787121724,0.143931491803268,1.46168697681037,0.143827007618351,0.228801443368804
"Arpc5l",2374.2933619018,0.250621682783149,0.0743750571779078,3.36970070737093,0.000752498674196054,0.00201044637731835
"Golga1",835.738706976918,-0.52943727338309,0.109815193555695,-4.82116596292819,1.42721552998894e-06,5.4203887062132e-06
"Scai",217.003151815806,0.430499319175844,0.320000220036629,1.34530944737027,0.178525323940778,0.273185820288475
"Gm30067",1.45751756972074,3.70866276523215,1.95002494179276,1.901854015171,0.0571902423735393,0.103741894224023
"Ppp6c",3305.33700493303,0.196762849235973,0.0979469387868935,2.00887186136646,0.0445507247601305,0.0833755229509263
"Gm54112",64.313169737666,-0.338675936787763,0.255402443630686,-1.32604814571583,0.184823750378604,0.281619285590248
"Kynu",83.4619232218643,-1.95777826247318,0.33902476612694,-5.77473523494782,7.70741829842083e-09,3.65726519778122e-08
"Gm39804",1.73169207268348,-0.133302275865522,1.9167164848564,-0.0695472058171969,0.944554058779379,0.964267502374092
"Arhgap15",1332.81047403303,1.22076859636687,0.0980892026807716,12.4454941319059,1.47965805694102e-35,2.84471667533076e-34
"Arhgap15os",1.2346498329627,-4.3018414880181,2.61791611578661,-1.64323121817275,0.100335103123184,0.169031759601339
"Gtdc1",577.504560641396,-0.0258442688216216,0.113685843986327,-0.227330579739811,0.820166696309417,0.87852009518237
"Gm39807",3.61621862793016,-2.62854914720536,1.69422014142679,-1.55148028460559,0.12078662847124,0.197716852364775
"Zeb2",16097.2807609902,-0.644009292724227,0.111831541260646,-5.7587446749324,8.47417673189085e-09,4.00029377680074e-08
"Zeb2os",678.42913195532,-1.83653888107278,0.106948152795892,-17.1722356399906,4.28589590686312e-66,1.74935505191762e-64
"Vis1",338.929552099024,-0.291478632306014,0.191151074854995,-1.52486002250904,0.127294015031436,0.206477430029324
"Gm13479",6.36912918368492,-1.82504069969452,1.10254377876942,-1.65529998430674,0.0978636621298579,0.165326158848079
"Gm13470",10.9013211489334,-2.39385255838802,0.975394938351391,-2.45423926684929,0.0141183007131633,0.0300850731735185
"Acvr2a",326.06336465453,-0.376605495679351,0.21786058741163,-1.72865363191088,0.0838711047047881,0.144880543963156
"Orc4",1375.87745004257,-0.153773280310752,0.126838865616558,-1.21235143158422,0.225377884061269,0.331053819716437
"Mbd5",948.705943167793,-0.387153604088343,0.113910861821605,-3.39874176963616,0.000676966003798396,0.00182252393969334
"Epc2",1324.90404319223,-0.0230564752433348,0.115216173699836,-0.200114918790847,0.841390705847709,0.893341098009279
"Kif5c",319.197886471549,-1.2891428911219,0.169204230278388,-7.61885733590055,2.55931131521544e-14,1.87528654402031e-13
"Gm46738",5.56761539652468,0.406658055715459,0.849501783734744,0.478701826766779,0.632150766054901,0.732570549204247
"Lypd6b",7.70009435079456,-4.04138907853409,1.15183031441874,-3.50866705620048,0.000450358299978432,0.00124498971526118
"Mmadhc",2913.48604609686,-0.175531723024232,0.0730308265935814,-2.40352918365652,0.0162376708932736,0.0341270007615973
"Gm13498",42.6475480662266,0.110439109022011,0.302888806571536,0.364619314500575,0.715395595150216,0.798374075019451
"Rnd3",47.7423597316992,-5.53481711322201,1.11452056942477,-4.96609687166083,6.83138406292663e-07,2.68849443977775e-06
"Rbm43",1415.81020279613,-0.277576752189715,0.0708543054920043,-3.91757071447181,8.94458114191733e-05,0.000272899469789769
"Nmi",1994.95642593771,-2.22933023516052,0.0820721221449109,-27.1630631315259,1.77497356737569e-162,2.43491674712553e-160
"Tnfaip6",4.90871862287785,-0.997460465610622,1.20906624620628,-0.824984130307482,0.409380600503327,0.531249501398233
"Rif1",2948.31868348352,0.640847249544765,0.124775963155225,5.13598319211155,2.80672744461115e-07,1.14560944579263e-06
"Neb",5.89535320413301,0.20207897499399,0.927201161985196,0.217945126989839,0.827471865916511,0.883540911914224
"Arl5a",3985.20645483338,0.225081382676389,0.125180626299678,1.79805285633859,0.0721686320541316,0.127093046042572
"A430018G15Rik",5.82075379261025,1.09478139467562,0.961374460224106,1.13876688009833,0.25480039922227,0.365905807462442
"Cacnb4",1.64901116888313,-0.824262849895824,1.92647975610314,-0.427859595868856,0.668753344912252,0.761598866657834
"Stam2",2730.57031230555,-0.284169333241088,0.075638787850862,-3.75692606022968,0.000172013293213215,0.000504969032127933
"Gm46741",9.91488772134333,-2.21537009323552,0.84264993537416,-2.62905151977711,0.00856233879134653,0.0191188191467528
"Fmnl2",1762.13597873003,-1.11004745900624,0.167255195120658,-6.63684890747611,3.20459830503551e-11,1.86500465950153e-10
"Prpf40a",8678.27326175594,0.126305813614487,0.0841432248599479,1.5010812079608,0.13333455866967,0.214485013483347
"Arl6ip6",989.529758809248,-0.0796102800293042,0.115956783665999,-0.686551295339591,0.492365529333792,0.609858050420572
"Idi1-ps1",1661.69314839699,0.894635681776224,0.388182905319247,2.30467562975361,0.021184746753174,0.043234418849179
"Nr4a2",73.4639894558269,0.0935466035113556,0.276607118047764,0.338193044964238,0.735217716719142,0.813829223711387
"Gm52512",8.42554612365591,1.35915655115502,0.843654949659947,1.61103369535479,0.107172378465219,0.178911810840602
"Gpd2",4202.59629292449,-1.2219842556423,0.0816890511161843,-14.9589723340561,1.36111658075717e-50,3.93558985989138e-49
"Cytip",979.770204238343,2.81765668949782,0.146643630357455,19.214313520673,2.80925186609915e-82,1.52544048502913e-80
"Gm13546",2.42694805820597,0.421454006318979,1.69028601923225,0.249338870181515,0.803098666495429,0.865733244916343
"Acvr1",918.205192591113,-0.592372384126892,0.116910808479897,-5.06687441331613,4.04400893605625e-07,1.62517495679177e-06
"Upp2",68.2314785233284,-0.686632800614267,0.274762841458891,-2.4990016734741,0.0124543722909665,0.0268752244173487
"Ccdc148",11.1514165573394,-1.19893623619502,0.747146669950795,-1.60468658218603,0.108562796276689,0.180640968360072
"Pkp4",4037.61408773879,-0.916458970491682,0.0953946121548547,-9.60703073045664,7.46712350464541e-22,8.22691233950818e-21
"Tanc1",6805.2092274393,-0.31026062206444,0.0758946398534092,-4.08804393384973,4.35025779283962e-05,0.00013820381931109
"Wdsub1",381.567304151847,0.561329013102763,0.126108297747899,4.45116636357193,8.54051436082016e-06,2.95957615409618e-05
"Baz2b",3085.6161327957,-0.147359397574176,0.106386396809011,-1.3851338328407,0.166011548343344,0.257339056883969
"Marchf7",3280.95192434537,-0.00844180352999626,0.12035077324522,-0.0701433260656806,0.94407958238996,0.963890989407096
"Cd302",3495.84633185875,-2.3319626757163,0.0698839924118311,-33.3690534160368,3.85581887716274e-244,1.03455022667403e-241
"Ly75",6.25082886128623,-5.74629392660118,1.41239752056718,-4.06846786611011,4.73232857949505e-05,0.000149471405776824
"Rbms1",7531.77411657393,-0.123972343819674,0.0920084723290529,-1.34740139338808,0.177850992085048,0.272473872751004
"Tank",3908.30370251159,-1.3979830209144,0.100362957643702,-13.9292728486278,4.2061590963033e-44,1.03425030609237e-42
"Psmd14",7455.37488845815,-0.0522734906948099,0.0657237053013273,-0.795352155742721,0.426408682534189,0.548018811161665
"Tbr1",1.16120054592664,-2.97182014851649,2.34974727230001,-1.26474033337533,0.205964426453251,0.307740640458567
"Ifih1",2576.83760919613,-4.532953422364,0.186127835908447,-24.3539790823855,5.26106273351919e-131,5.33267164294765e-129
"Gca",8.80498095443055,-3.28691744349737,0.98759924809999,-3.32818949570988,0.000874123865949843,0.00231404380938115
"Galnt3",146.378587731472,-0.755972644266194,0.530493572637709,-1.42503638735407,0.154146683067912,0.242574282609458
"Ttc21b",1562.399204662,0.787838635629194,0.0831872504620674,9.47066565192512,2.78065992268367e-21,2.97904523131906e-20
"Gm36231",1.8596811500603,-0.303690955089741,1.81118781070081,-0.167675021494448,0.866838947908128,0.91192277025796
"Cers6",10498.1872329789,-1.62533482509143,0.133780776137632,-12.1492405113519,5.79009590138631e-34,1.05640299720793e-32
"Gm52515",1.30066012670888,-3.8087177400452,2.7921363886547,-1.36408728295695,0.172540096717836,0.265608679093564
"Gm39840",64.8477721298572,0.524779886489512,0.284989571556503,1.8414003137847,0.0655629168679758,0.1169415796516
"Nostrin",1408.05490842522,0.815824300026337,0.0915220155717777,8.9139678024957,4.92381281286392e-19,4.76831023199056e-18
"Spc25",1710.52338808874,0.765426212345629,0.162159346206393,4.72021027620209,2.35600962348145e-06,8.74321017108537e-06
"Abcb11",2.97103097922551,2.34404339439556,1.376446757183,1.70296699248493,0.0885742456187904,0.15191174199237
"Gm36393",123.302818395826,0.0824957993545706,0.238603092569924,0.345744887319072,0.729534447033003,0.809253107217186
"Dhrs9",5182.55886023995,0.245058830581874,0.110383671172381,2.22006414516852,0.0264144136525818,0.0525953265405822
"Lrp2",19.9277209480854,2.14688423074549,0.491836053658213,4.36504037224851,1.27099282267922e-05,4.31428168368042e-05
"Bbs5",339.926902219169,0.797219035611472,0.133676945280592,5.96377358816873,2.46478211865781e-09,1.22367210217447e-08
"Klhl41",4.23346377657486,0.235726048923369,1.30034680043003,0.181279370122966,0.856148298007955,0.904169118844358
"Fastkd1",1389.59010421122,0.0662572785694058,0.0904089148787176,0.732862225570223,0.463642464314235,0.583334628052932
"Ppig",6412.6046311463,-0.196370176156717,0.0749190947137244,-2.62109648958083,0.00876474510930544,0.0195229855352555
"Cfap210",221.877936753455,-2.60789079575175,0.231351689224701,-11.2724087059457,1.79588616245579e-29,2.73733859933216e-28
"LOC118568567",17.5003506730072,0.847956932834036,0.549884802214336,1.54206286374781,0.123058318131962,0.20087671238415
"Phospho2",1535.70178376549,-1.13795255531309,0.142333559787971,-7.99497010408686,1.29605311797898e-15,1.02587805368879e-14
"Klhl23",268.712880323927,3.19955602983884,0.186881226601106,17.1207996010655,1.03839182473975e-65,4.2101019649726e-64
"Ssb",8941.13564620155,0.474915921897624,0.0836946721729207,5.67438654776501,1.39186523871817e-08,6.43063592818767e-08
"Mettl5",378.043794486814,0.448821889819222,0.124394478061962,3.60805316129596,0.000308503286158241,0.00087550823704419
"Ubr3",4457.47011335624,-0.103533382403981,0.111263448705225,-0.930524656648715,0.35209950396447,0.472600268508184
"Myo3b",1.64886620281857,4.35099039844963,2.15628804415348,2.01781501791787,0.0436105302232864,0.0818594777699445
"Gorasp2",5725.68523761088,-0.292923816340959,0.0717491384460765,-4.08261092307202,4.45325447355885e-05,0.000141279130360079
"Gm38528",2.63100909438528,0.297831159297093,1.43887643921083,0.206988697000586,0.836018685836284,0.889397587779576
"Tlk1",6713.76183181914,0.0414351022532432,0.0854084816048275,0.485140368669207,0.627576778152058,0.728797550594126
"Mettl8",1223.02917328086,0.541087167148637,0.0857147496013578,6.31264945257526,2.74298349843264e-10,1.4841558104657e-09
"Dcaf17",1333.07705764256,0.271338329683437,0.11354310962399,2.38973840492834,0.0168603771481445,0.0353136931543906
"Cybrd1",14.7100584602786,-0.050847848932628,0.524822619994211,-0.0968857800625835,0.92281710154284,0.951285271351439
"Dync1i2",11659.3198078139,-0.636378316220424,0.0594313756541372,-10.7077837121565,9.3575170728375e-27,1.29535583455175e-25
"Slc25a12",7492.22592986205,-0.750453325505645,0.0865408330322442,-8.67166745697993,4.25837780978027e-18,3.89054096842469e-17
"Hat1",6737.59036133502,-0.165436322866198,0.089784072824056,-1.84260211931344,0.0653871242729551,0.11666224157638
"Metap1d",1173.64181492722,0.286623926264212,0.151652668442791,1.89000252489679,0.0587576223964201,0.106247058535449
"Dlx1",93.0216125827008,1.05457331018188,0.259684287468457,4.0609823584724,4.88666643528431e-05,0.000154064677919064
"Dlx1as",13.4756295355367,1.23648888168722,0.622783849941384,1.98542220034061,0.0470975180309318,0.0875669231095842
"Gm17250",2.5822237320883,1.04256705706999,1.46200904141801,0.713105752108618,0.475780320374848,0.594277534417683
"Itga6",10426.0585001711,0.855772330109758,0.171553575587552,4.98836778644124,6.08915621755577e-07,2.40573094823095e-06
"Pdk1",8933.15360698896,0.719707863734512,0.0672798715962955,10.6972240977663,1.04872939898896e-26,1.44626363450896e-25
"Rapgef4",2.28288563085301,1.34097922900529,1.78863790206863,0.749720906313344,0.45342281345748,0.573735989425877
"Map3k20",3134.77931999033,0.860043225892094,0.0772301707973633,11.1361041547956,8.37012459303659e-29,1.25277213453612e-27
"Gm39847",1.13622588361048,0.810894375610913,2.19426837071387,0.369551138973535,0.711716963003335,0.795666420955628
"Cdca7",2599.83364992976,1.67217220893947,0.112498043074519,14.8640115262434,5.64418031036822e-50,1.60152519071024e-48
"Sp3",4870.47409518648,0.260925077475415,0.11316761173763,2.30565153288159,0.0211301113229455,0.0431470488066191
"Sp3os",88.6532436092332,0.528463534705337,0.228925727792606,2.30844973084063,0.0209741357125391,0.0428835857717264
"Ola1",5791.77852088953,0.785704318324752,0.0794874989846456,9.88462749943264,4.85383615986183e-23,5.62989451599994e-22
"Sp9",6.43637810060808,0.817095507992676,0.913576942306548,0.894391561513931,0.371112425829913,0.492110342994895
"Cir1",469.862923568303,0.173893835983695,0.123059281955208,1.41308996136505,0.157629274504521,0.24700505660343
"Scrn3",1208.15790417735,0.776829236672932,0.105192636582671,7.38482523025673,1.5265377188777e-13,1.06752321506031e-12
"Gpr155",307.584278166734,1.22841920427806,0.141754086565196,8.66584684818303,4.4816908520252e-18,4.09046771361679e-17
"Gm13709",1.36118670650375,3.56123513414413,2.47300337154512,1.44004459319402,0.149854783170372,0.237129273108711
"Gm13707",3.39496964936274,0.309132822939386,1.7206220780819,0.179663405972331,0.857416823704123,0.905037312611034
"Wipf1",4674.63523967418,0.0532031295894827,0.0770434964314906,0.690559645573621,0.489842314739999,0.60755765006331
"Chn1",1.01951221065296,-1.01062296278268,2.89247894755988,-0.34939682573498,0.726791416047461,0.807275623145375
"Atf2",3186.83032656704,0.253226110962003,0.099207402074777,2.55249210911838,0.0106955332243457,0.0234065015806869
"Gm10822",1.4754262187192,0.867925324785011,2.5228964777473,0.344019396927449,0.730831698781559,0.810188576094434
"Atp5g3",13575.9504303443,0.191508591064961,0.0741077595234218,2.58419080939067,0.00976077776011387,0.0215208930795502
"Lnpk",1383.81451692967,0.166864655272332,0.140165275085777,1.190484984032,0.233855828441241,0.341363276254936
"Mtx2",2347.614129448,0.132393516201722,0.0938360241580405,1.41090287434539,0.158273254532256,0.247849586210713
"Rps6-ps4",42318.540412469,0.925186941305961,0.106225839633012,8.70962229625383,3.04889001689296e-18,2.8137075547907e-17
"Gm13653",5.11627557024953,0.365729110900169,1.06311941781465,0.344015079370822,0.73083494575841,0.810188576094434
"Gm39853",22.9457032644011,2.16691956416567,0.583584862674428,3.71311818170747,0.000204721228728642,0.000594765526285976
"Gm39859",8.50344513714743,2.10127111359639,0.82162604294578,2.55745436946314,0.0105441390558901,0.0231028962501158
"Hnrnpa3",1712.3252456813,0.969152730827725,0.0842840415538375,11.4986504320473,1.33994103768793e-30,2.12769575566722e-29
"Nfe2l2",13703.5443118262,0.196715793913316,0.0839263556587747,2.34390963802977,0.019082794056615,0.0394521900921178
"E030042O20Rik",12.9142872355014,0.518077217291975,0.594045983469949,0.872116354134365,0.38314490520348,0.504581983213331
"Gm34657",3.83435239117263,1.42297804710872,1.5559691745623,0.914528430493496,0.360439245931072,0.481280301669527
"Gm13657",257.879216309883,0.320897916866013,0.188838264940436,1.6993267596863,0.089257633263448,0.152839560665566
"Gm34861",15.7552934266473,0.413809827146528,0.597967481950444,0.69202730856997,0.488920179511853,0.606743890300214
"Agps",7199.46519774073,0.138256985583041,0.0958643938867527,1.44221415248676,0.149241969296115,0.2363440439031
"Ift70b",160.587932905536,0.732743859460928,0.177389822882211,4.13069841073959,3.61662795386458e-05,0.00011613054737462
"Ift70a1",198.157624879021,0.563428834237241,0.161764020579376,3.48302936721812,0.000495773976427456,0.00136334627021903
"Rbm45",2171.63599262928,0.334496618891114,0.0661722706671982,5.05493638828576,4.30534244316438e-07,1.72374309579842e-06
"Osbpl6",3.90081267118966,0.0762079993190574,1.21797116026994,0.062569625459906,0.950109217378907,0.967702513617931
"Prkra",1104.92561081373,0.538466465003336,0.0977272369066549,5.50989142891308,3.59055095958709e-08,1.59701614475052e-07
"Fkbp7",38.3175045585661,0.735920357782939,0.348485596779391,2.11176692690922,0.0347064453488433,0.0671494268705882
"Plekha3",1611.50408797233,-0.45481891957054,0.0774243790897308,-5.87436315173323,4.24471954265047e-09,2.05751615450738e-08
"Gm39860",24.5061772575416,-1.47018691867505,0.590092510602354,-2.49145158133649,0.0127222306005244,0.027388448059772
"Ttn",13.3678835769802,-2.55965120988947,0.749889755021518,-3.41337002239218,0.000641647576751555,0.00173332248117147
"Ccdc141",3.67627201157435,0.188244392103823,1.04395118103875,0.180319152392276,0.856902020675414,0.904546248971472
"Sestd1",2712.60516093948,0.0707437460401367,0.0901673271948772,0.784582933097699,0.432698139793836,0.554217751754411
"Gm35266",40.0463043045722,-1.7000133969625,0.413755278522939,-4.10874129033801,3.97821419887593e-05,0.000127025757890254
"Cwc22",947.32399812474,0.410021155092252,0.112749782426467,3.63655828213823,0.0002763051481454,0.000790402544357609
"4930440I19Rik",9.302853649551,-5.637457330009,1.35072062094647,-4.17366644336764,2.99736500148482e-05,9.72384858678709e-05
"Gm14461",17.0108644972685,2.32374008364859,0.636834481294493,3.64889174801767,0.000263374047757462,0.000755306429005798
"Ube2e3",1734.54861746867,0.0299203055829261,0.119842544854512,0.249663469840775,0.802847610543164,0.865616041505734
"Gm51431",1.32385902618004,0.187001188171723,2.28829265791024,0.0817208356305699,0.93486870933786,0.958541885102754
"Itga4",11973.9991426188,0.0165377825453443,0.144735115873779,0.114262405812882,0.909029783084116,0.942119005013497
"Cerkl",5.18058600135783,0.34290841249995,1.04986942929088,0.326620056678441,0.743955271809175,0.820694354807328
"Itprid2",6047.9627271072,-0.457070731216119,0.0831068741087116,-5.49979452503806,3.80234082700196e-08,1.68751419091829e-07
"Prdx6b",4.66118243912718,-2.39020667295537,1.21835251648105,-1.9618350523533,0.0497816912878883,0.0919019485528201
"Dnajc10",6865.78755594034,-0.473277056725482,0.06970828795472,-6.78939435484208,1.12605253103372e-11,6.81194576548749e-11
"Nckap1",9.39761725239075,-0.2211408291358,0.896845513795661,-0.246576278449429,0.805236164828668,0.86752487908468
"Dusp19",469.016897165001,0.0598170881718654,0.128901145108465,0.464053970362573,0.642609078760636,0.740925343907217
"Mir684-1",2.13470760833654,0.253965671549658,1.51661700951539,0.167455375982371,0.867011756492902,0.911999394477544
"Nup35",234.333507389398,0.160327599454953,0.169188633526228,0.947626303927197,0.3433197303792,0.463188330096714
"Zc3h15",4311.39796297785,0.261393447194947,0.0623183942936525,4.19448302796806,2.73494627303738e-05,8.91851559456068e-05
"Itgav",6512.70668443017,-0.699890840113649,0.156475740321705,-4.47283929556566,7.71877871998958e-06,2.68873024313064e-05
"Fam171b",2.60245070621228,-5.55247862202491,1.94387783395668,-2.85639278612642,0.00428484689734645,0.0101252469423761
"Calcrl",2513.41467415764,-0.959933657777258,0.137613108440786,-6.97559751867906,3.04573523751197e-12,1.92414956400298e-11
"Tfpi",7.20579760147586,0.878558428134084,1.16260326677432,0.755682057019912,0.449839844482452,0.570237252608959
"Gm13710",33.5056503019242,-2.21373494990554,0.484022842903092,-4.57361668434472,4.79376507847642e-06,1.7069134242155e-05
"Ctnnd1",13130.8068584904,-0.0274318677361573,0.0763473015358327,-0.359303697502426,0.719367908567041,0.801029447165436
"Btbd18",2.30465769197346,0.85854520259532,1.82076130041462,0.471530893368513,0.637261663621474,0.736481855499702
"Selenoh",982.354154427152,0.368580683626441,0.175081028175398,2.10520058893642,0.0352738510265413,0.0681072336312789
"Tmx2",2107.60399618671,-0.609389392944291,0.0679026888149669,-8.97445158033229,2.84766855527964e-19,2.79632469273827e-18
"Med19",1508.25507174714,-0.480643293552495,0.108179799847702,-4.44300409345512,8.87114773920372e-06,3.06832399055492e-05
"Zdhhc5",5983.7459866959,-0.521825304825131,0.0819150176655484,-6.37032524311594,1.8862776116874e-10,1.03379798814168e-09
"Clp1",1092.03264824978,-0.111483109918203,0.0922173124535718,-1.20891736000581,0.226694595985255,0.332553997922178
"Ypel4",19.6290556421342,0.473354487576556,0.510229419491116,0.927728722598282,0.353548305427078,0.474230909610133
"Serping1",1.01274349448753,-2.01037175528812,3.05264436377123,-0.658567299600045,0.510173667250722,0.626767124031339
"Ube2l6",5404.49669670949,-3.41807994311673,0.097343608430271,-35.1135528899688,4.18701840165817e-270,1.46907982188949e-267
"Timm10",842.081912550354,-0.119936000877746,0.125870858432471,-0.95284962994108,0.340666264122899,0.460574730561118
"Slc43a3",1095.80662117638,-0.339391875386993,0.365603398437684,-0.928306128546126,0.353248795955227,0.473968545536337
"Prg2",1.47483760128874,2.18009564494106,2.03235813969741,1.07269265310968,0.283409037822626,0.397661916101963
"P2rx3",12.5063299537049,2.6011184752857,0.703640798542655,3.69665670420618,0.000218457434191758,0.000631752990490916
"Ssrp1",12571.4913580026,0.65811381597119,0.0784207449396537,8.39208829854423,4.77581990325011e-17,4.12179915491004e-16
"Tnks1bp1",205.193711993461,0.802146408768273,0.172624313169958,4.64677538197366,3.37163942201041e-06,1.22540958674462e-05
"Or5m3b",4.1437998985742,-5.04992432941673,1.6101109767607,-3.13638277255671,0.0017104580194543,0.00431994830633219
"Gm38718",1.04066344485672,-4.30722850281198,2.61034054347984,-1.65006382541568,0.098929882552024,0.166911014163277
"Ptprj",17438.9187544138,-1.85650518867221,0.129475221372927,-14.3386909787543,1.253984144752e-46,3.26375759215411e-45
"Gm46752",9.56809045441858,-2.73007779762991,0.899082276587437,-3.03651608837426,0.00239329336343126,0.00591194657674024
"Nup160",4078.0876796838,0.489953448968763,0.0890098682925961,5.50448459667609,3.70249830101264e-08,1.64560490869612e-07
"Gm39872",2.00909922063365,0.25038471227504,1.47851704802656,0.169348545969922,0.865522493207752,0.911100783692055
"Fnbp4",2503.89533653312,-0.42774101838778,0.160224754417369,-2.66963129351136,0.00759345793083675,0.0170934780935369
"Mtch2",5127.95903914567,0.0922382995251579,0.0716129478504638,1.28801148805887,0.19774196420996,0.297526153472762
"Ndufs3",2138.14222821332,-0.360614939348024,0.0913688350064312,-3.94680461146999,7.92011388818968e-05,0.000243352101532538
"Gm54113",13.5720320623614,-0.866860264325129,0.552317230002812,-1.56949705212114,0.116532165818206,0.191854301150799
"Kbtbd4",1566.72993366359,-0.309237222638934,0.0811031549284967,-3.81288770962817,0.000137352526075039,0.00040880861961486
"Ptpmt1",1698.8298452362,-0.123521356545123,0.105689771958202,-1.16871627458873,0.242517962730446,0.35133716293608
"Celf1",7164.11020844403,0.073045548812624,0.0867341043912486,0.8421779336433,0.399688363385852,0.521662078115378
"Gm13778",49.6156604559875,0.0926557252859559,0.305117913811573,0.303671862882413,0.761377896444685,0.833504951569991
"Psmc3",10576.2293827611,-0.359930931446125,0.0850988290639891,-4.2295638542274,2.34144813180493e-05,7.69308863043056e-05
"Slc39a13",2203.44377518196,-1.73801192411591,0.085014056340402,-20.4438183393672,6.81897459174881e-93,4.29007556642956e-91
"LOC118568514",4.10208633498237,-0.987344498304945,1.10734230551278,-0.891634405539788,0.372588922538703,0.493637709078399
"Gm39874",15.0490759860622,-1.31115514258499,0.69962811765861,-1.87407439679945,0.060920171667965,0.109657511057816
"Spi1",15313.9030189371,-1.10302789560601,0.0890534269690474,-12.386136425602,3.10652908083474e-35,5.91634896449164e-34
"Mybpc3",28.3158199672364,-3.26548797485141,0.534001677078784,-6.11512681517223,9.64802084954988e-10,4.959936331362e-09
"Madd",4248.89360762134,-0.14347006263792,0.0728084910580252,-1.97051278708112,0.0487796309517997,0.0903354006004451
"Nr1h3",4089.72594101993,-2.67113514039722,0.0924604956673942,-28.8894745925442,1.61888495450851e-183,2.63719249955426e-181
"Acp2",14664.7827100051,-1.97603443690674,0.0809385165460455,-24.4140184578573,1.21394933364258e-131,1.23734668113458e-129
"Ddb2",84.9231264677784,1.33961752833806,0.293508986492428,4.56414484730818,5.01534440208935e-06,1.78059853310216e-05
"A330069E16Rik",27.2607240569145,-0.956553175677747,0.41785944562647,-2.28917447167826,0.0220692172226441,0.04483385683411
"Pacsin3",98.8742514120235,1.20600571126192,0.278205787669977,4.33494112887597,1.45799136157543e-05,4.91974336821596e-05
"Arfgap2",875.048506172333,-0.130920194273149,0.0934226558684594,-1.40137521306916,0.161101900440476,0.251454815552532
"Cstpp1",371.047452994298,0.377519965269686,0.169826443005913,2.22297516563155,0.0262174746162882,0.0522259880308088
"Lrp4",1357.69442251811,-0.419117416691855,0.102713259614262,-4.08046067533873,4.49465331720494e-05,0.000142411630291225
"Gm13770",1.36550231450202,0.851107202603171,2.43643543842799,0.349324750896052,0.726845518914288,0.807286570438375
"Ckap5",7948.83606559114,0.723408303112907,0.0775999310624504,9.32228022896988,1.13866407718966e-20,1.18849691580809e-19
"Snord67",1.55920088951924,4.05695869083282,1.97337150211374,2.05585146359278,0.0397968357190666,0.0755717389357172
"F2",3.5231944550575,-3.82525049619886,1.48999640943091,-2.56728839880888,0.0102497325306038,0.0225336028462305
"Zfp408",751.604776776028,-0.426332848070045,0.0960823528053973,-4.43716078574313,9.11532069755977e-06,3.14740776167634e-05
"Arhgap1",5300.67947986479,-0.285067980370361,0.0622018658388983,-4.58294902453059,4.58463833465001e-06,1.63628181564338e-05
"Atg13",5898.35480058113,-0.57258985221005,0.12635764718963,-4.53150137680818,5.85659554132552e-06,2.06400590402712e-05
"Harbi1",423.043751047916,0.486949658260086,0.127895239361852,3.80741035154849,0.000140429620823763,0.000417337246914622
"Ambra1",3149.34451381067,-0.116633664416433,0.0779289403491972,-1.49666688516232,0.134479956917871,0.216022786931375
"Chrm4",540.199427452265,0.30504394252593,0.109191471481437,2.79366088200203,0.00521150985359618,0.0121110683070771
"Mdk",46.0790512179803,-1.45316084292041,0.50019274463671,-2.90520176172455,0.00367016431653505,0.00879923100593718
"Gm39876",50.7789911907202,-0.437255197521734,0.35415830262342,-1.23463206787127,0.216967468646685,0.321208330530572
"Dgkz",11309.5662425932,-0.0578505204300342,0.0626675660523292,-0.923133353890391,0.355937714800819,0.476490102468336
"Mir6999",1.04503930286889,0.332426668208372,1.95708782129569,0.169857818638046,0.865121954831003,0.91079919595451
"Creb3l1",468.469429978668,-0.594314579829371,0.139959323183391,-4.24633790955555,2.17292846387585e-05,7.1768790411685e-05
"Phf21a",1863.1296409716,-0.181827662939797,0.10648716586434,-1.70750776832053,0.0877277151540664,0.150695404666644
"Pex16",1286.92382559439,-1.09271464653884,0.113471634516863,-9.62984847439072,5.98176205082877e-22,6.62240586270455e-21
"Frey1",13.1985708990555,-1.88726413831161,0.662366325994826,-2.84927549038228,0.00438189196886601,0.0103264813965332
"Mapk8ip1",13.8002018494851,-0.0911992069604136,0.559254429602931,-0.163072837930251,0.870461085691435,0.914204611353917
"Cry2",523.821760705152,-0.42706500990737,0.109788261971685,-3.8898968089823,0.000100286857885039,0.000303841534724765
"D930015M05Rik",4.70083410583078,-0.380496841540434,1.04004640704895,-0.365846022794371,0.714479975711002,0.797641719363881
"Slc35c1",2022.65437867339,-0.193443440223238,0.0810230528603832,-2.3875111266984,0.0169628892725398,0.0355120957862867
"Chst1",3.52929932569654,-0.817494303467596,1.26513313092197,-0.64617255171544,0.518167613494041,0.632867416823883
"Gm32413",3.25265091672801,-0.86867919032858,1.28067895981328,-0.678295824002003,0.497584145923692,0.614611247876093
"Tspan18",4.18648542787157,3.59291562976596,1.44351801562422,2.4889995073683,0.012810314325523,0.0275572992492154
