"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Rsrc1",1928.01688205635,-0.201298948968108,0.0602220889337569,-3.34260987176206,0.000829944920180424,0.00297149305310227
"Ift80",801.561129732091,-0.274242621508826,0.120469748670001,-2.27644387521758,0.0228194561822519,0.0561991188909983
"Smc4",6793.92333215317,-0.370808487727368,0.108455872237859,-3.41898027350823,0.000628562831332637,0.00231207884921329
"Ppm1l",623.699176124256,0.13479835273,0.151309545774293,0.890878047648608,0.372994598402993,0.538033134227733
"B3galnt1",822.131296217012,0.0370208499333997,0.161576471685273,0.229122777266178,0.818773490614228,0.901795469282031
"Gm6634",119.282356565528,-0.881533217987461,0.205375613256942,-4.29229743496658,1.76833850636132e-05,8.82117816398339e-05
"Pdcd10",594.158138261311,-0.313612275268044,0.116440498310301,-2.69332646131677,0.00707429623471407,0.0204020615756341
"Serpini1",12.6030369971516,-0.692176013370999,0.712892115944002,-0.970940760727069,0.331577778912915,0.493180369880848
"Rapgef2",3088.12380472066,-0.315424990903778,0.12063345451351,-2.61473893934168,0.00892956780506102,0.0249981390376057
"Tmem144",2338.30194965102,1.08284177177021,0.0978182004000425,11.0699416605679,1.75514832832697e-28,4.86912116890707e-27
"Gask1b",1998.71882591376,1.16163857715691,0.0741795235983138,15.65982795262,2.84666252014187e-55,1.80009541714853e-53
"Ctso",2225.42369561006,1.56720158690027,0.0904976808798962,17.3175883808579,3.46581027715775e-67,2.75981188736635e-65
"Gm6525",16.1879289748582,-0.361055892324416,0.480744087805182,-0.751035533214361,0.452631271365092,0.613012430510203
"Gm40078",10.7220959750448,0.0578741434442048,0.643545986393346,0.08993008218193,0.928342775874178,0.969136668186202
"Gm35486",15.4829839335455,-0.460344542733511,0.489887358535662,-0.939694676158908,0.347374196752851,0.508929828292081
"Fbxw7",1752.54854175223,0.335841157766822,0.0700161509933728,4.79662410746643,1.61361996641209e-06,9.5704356628579e-06
"Gm40080",45.8436030761988,-0.300192474447777,0.280128782372057,-1.07162310101028,0.283889353062915,0.441971114471591
"Gm3740",7.03092397912283,-0.714520606329696,0.860410347684338,-0.830441670364284,0.406289113880083,0.571676436415039
"Gatb",1535.11758161367,-0.233965101727275,0.088795791169566,-2.63486702067321,0.00841702515735419,0.0237800316534974
"Rps3a1",9660.35522452465,-0.233297051566989,0.0548685208098341,-4.25192894074111,2.11937113576198e-05,0.000103914434250588
"Snord73a",4.33316190023543,-1.1338252528749,1.20925531491869,-0.937622716135124,0.348438333157783,0.510141243642652
"Dclk2",12.1826084863554,-1.51511239682497,0.752863866114136,-2.01246528757601,0.0441709122910249,0.0991827273375493
"Fcrl1",1113.10400237582,-1.10207402879133,0.154193840542063,-7.14732848547663,8.84829683699629e-13,1.01386122734962e-11
"Fcrl5",12.4504208614055,3.7422724928225,1.40637022390917,2.66094405953818,0.00779219019423209,0.0222343684919756
"Gm32470",6.90207907230106,5.68990782565576,1.52859098320457,3.72232198683215,0.000197399072387926,0.000808396201207696
"Sh2d2a",5.00387095859583,-5.75408860791227,1.71443914563764,-3.35625129801395,0.000790067440473305,0.00286208087113329
"Prcc",2473.54157029438,-0.0622125863348809,0.0667635215993149,-0.931835002776715,0.351421802209756,0.513634857070683
"Gm19439",5.40105014417726,0.738861089855899,0.975033352885705,0.757780323790123,0.448582503476831,0.60887145358282
"Gpatch4",1462.38153838831,-0.269687053378178,0.131130302057443,-2.05663412000714,0.0397214336049488,0.0902282960915373
"Tsacc",82.6785065226319,-0.102150711491239,0.232187617856137,-0.439949005181367,0.65997404174083,0.786689567005525
"Cct3",20632.1574218091,-0.262795328403129,0.049727645184369,-5.28469279871982,1.25915876325051e-07,8.59425822536065e-07
"Pmf1",1975.75549693018,-0.21430393478346,0.109748730614742,-1.95267802719054,0.0508577589239086,0.111918302647291
"Slc25a44",1924.20353251365,-0.0200251153501569,0.0839770194258176,-0.238459467686233,0.811524748778737,0.898096811407261
"Sema4a",5430.89823964665,0.345475552918094,0.0817496525220174,4.22601860998795,2.37862328646465e-05,0.000115571526912971
"Arhgef2",9181.16610725325,0.0423044284780774,0.042788475770257,0.988687437833063,0.322816090905049,0.484505825791173
"Gm20652",3.7070343083945,-0.612804097045616,1.43052997025098,-0.428375573940684,0.668377705161966,0.792834243364539
"Gm53242",2.03932357005712,-0.770426215715199,1.30918882144621,-0.58847601132443,0.55621283083118,0.709076540935094
"Clk2",233.697364140284,-0.247890984953175,0.15824790768806,-1.56647243287298,0.117238057373396,0.22257114644839
"Scamp3",405.27595342059,0.28927602788974,0.104843707661099,2.75911673044611,0.00579578282224309,0.0170697713257844
"Muc1",11.1446595690807,-0.0741817656350405,0.662770058600518,-0.111926851058541,0.91088140630402,0.959057308302469
"Trim46",110.771337602439,-1.32107307931818,0.22371630278258,-5.90512655039753,3.52376149782254e-09,2.8535168438111e-08
"Krtcap2",3160.13170166223,-0.415495853227531,0.0949858682993637,-4.37429125686388,1.21827634131233e-05,6.22899912918311e-05
"Dcst1",4.05174548936697,1.34115816394279,1.22268683269427,1.09689425622378,0.272687619889273,0.428722766187888
"Dcst2",16.5735111372049,0.0977600298448014,0.554543967482042,0.176289051143573,0.860066863250878,0.927998036286131
"Zbtb7b",4311.94640804139,0.0531270781223846,0.0684401934719802,0.776255522190117,0.437598129110117,0.600981141863144
"Adar",5102.42322791513,0.049784167088836,0.0757659649225893,0.657078242713611,0.511130607957583,0.669467442649286
"Chrnb2",96.0189958370018,-0.138168949158008,0.252341341815986,-0.54754781029406,0.58400243339239,0.730420964870848
"4933434E20Rik",2090.42208898052,0.180395233832722,0.0748128108617134,2.41128801009991,0.0158962899565637,0.0413685035450589
"Cfap141",86.6716427377667,-0.0658768519945666,0.239309738849171,-0.275278608849624,0.783102197507134,0.879660253208118
"Jtb",1462.96909102519,0.113997237528376,0.0662575494376376,1.72051695989257,0.0853385135062755,0.171394492329278
"Creb3l4",51.8173139181245,0.381536307686125,0.335283717707599,1.13795059985246,0.255141110722806,0.406335843002987
"Slc39a1",5929.11202794493,0.138466491957889,0.0633696068215184,2.18506156031364,0.0288843332108015,0.0688866515842743
"Chtop",4449.71116466001,-0.193738312214059,0.0525691948145401,-3.6853962267741,0.000228347110909293,0.00092631375180185
"S100a1",2057.91521985308,0.177098848821836,0.105331579502258,1.68134617992735,0.0926956928822879,0.182840128162311
"S100a13",1223.73496188,0.205879613201307,0.121027303834648,1.7011005506872,0.0889241075373276,0.177353275700607
"S100a6",26.947205269301,1.01628743660461,0.378828322886426,2.68271239294137,0.00730277636627316,0.0209625756842287
"Rorc",16.4691447497474,1.24676415476558,0.624052925299782,1.99785002877226,0.0457329216153594,0.102156656075868
"BC021767",524.411011816632,-0.0438398365301195,0.100418625954207,-0.436570766763046,0.662422667114109,0.788668862345503
"Selenbp2",192.274347880862,0.0284488376201748,0.168661423276085,0.16867424137413,0.866052880847375,0.93147258320253
"4930481B07Rik",9.45299054699204,-0.383568883603038,0.662407325306966,-0.579052901362901,0.562553478484655,0.713565217934338
"Psmd4",5366.97068716837,-0.266579369012598,0.0728815432829599,-3.65770752106077,0.000254481200224842,0.00101603450414746
"Tnfaip8l2",4211.91789160631,0.251913082237464,0.0729011869280051,3.45554157418926,0.000549188490310195,0.00205348739855116
"Sema6c",14.9840969950965,1.49030072942735,0.547046896677891,2.72426502824101,0.00644447690786824,0.0187111753570786
"Cers2",9275.53639647798,0.10704605493311,0.0896769006546411,1.193685934189,0.232600844663997,0.378141259756215
"Setdb1",4881.28171156556,0.116877909219144,0.0727376218521092,1.60684259731204,0.108088901199046,0.208235786360169
"Gm37500",15.6266866774309,0.475319499558022,0.821208545961045,0.578804862535575,0.562720849771009,0.713565217934338
"Golph3l",3831.90584799408,0.215856254717914,0.0991645699437084,2.17674775215026,0.0294993932890868,0.0701589552782485
"Ensa",5831.27346325525,0.212734188671248,0.048269240764302,4.40724124313507,1.04695559097813e-05,5.43708821401685e-05
"Mcl1",24993.9072670821,0.106269729703684,0.0920259645185263,1.1547798521828,0.248180589769043,0.397458672628262
"Ciart",81.0036830993683,-0.555331269130095,0.280938628644521,-1.97669957958245,0.0480755983684161,0.106724353631486
"BC028528",613.796606518325,0.302392936612576,0.136900980450084,2.20884419978885,0.0271854795143207,0.0651602909206125
"Aph1a",1537.39634864591,0.146201453131244,0.0815296733430702,1.79322996323118,0.0729361608697902,0.150854012380999
"Otud7b",2905.80558466,0.272483146617931,0.0766206066457846,3.55626454222184,0.000376165306925171,0.00146116605219353
"Mtmr11",110.621948785544,-0.6094319009047,0.172773566920636,-3.52734455719517,0.000419750144457128,0.00161010314109336
"Sf3b4",2195.58163789587,0.0380268056934296,0.0650265562984365,0.58478885947623,0.558689696138941,0.710975848095229
"Gm20627",15.4678390501612,-0.56674223045649,0.51187959890016,-1.10717878124897,0.268216639598466,0.422930528153064
"H4c14",2.34520375071055,-0.339940429049199,1.49808364368413,-0.226916855065053,0.820488395450678,0.902393007428291
"H3c13",1.49194626358919,2.01394606737489,1.91570372814471,1.05128263717758,0.293128799077005,0.453074707415932
"Gm15441",12.1208465975654,-1.44528973805307,0.58054190339153,-2.48955282919231,0.0127903908126605,0.0342670906507415
"Itga10",47.7078887651909,-0.0495661483881118,0.274482468018348,-0.180580380036508,0.856696957149664,0.927674871756121
"Ankrd35",3.36198070644704,2.53435287110459,1.81348804398907,1.39750183603629,0.162262714923575,0.287604976987376
"Pias3",822.990367930347,0.476302198309335,0.0975741374043592,4.8814389855734,1.05314508989468e-06,6.45088872727511e-06
"Fmo5",142.88388206219,1.354604945532,0.191005495396577,7.09196844163823,1.32217668474662e-12,1.4883140692174e-11
"Prkab2",348.805202826253,0.831647756809399,0.145462333089418,5.71727222536829,1.08247628419961e-08,8.41708503084689e-08
"Gm31242",2.63085276103194,2.32492617585419,1.74975179377315,1.32871769820607,0.183941123726588,0.316252231916965
"Gm40106",2.82025183185974,0.424600518008959,1.29975585654285,0.326677133918311,0.743912096687993,0.851681461339597
"Gm12474",23.2287919748387,1.49641633863553,0.570550120142428,2.62276053550207,0.00872205522542945,0.0245129656662396
"Gm54212",3.01997700728768,-0.147448236955829,1.15926134435977,-0.127191541125061,0.898788800210781,0.95098224431751
"Cd2",6.43209377451142,0.988719104080226,0.739964769807665,1.3361705103031,0.181493547547293,0.312564440045808
"Slc22a15",5.01226963497887,0.0653426499607582,0.936930569476698,0.0697411869027328,0.944399659164107,0.976417055639736
"Trim33",3803.09206516196,0.0440046155224752,0.0657063250904936,0.669716583021042,0.503038478376779,0.662095334257774
"Ap4b1",827.788597143456,-0.0562641119180397,0.134304693352735,-0.418928858802192,0.67526812538088,0.797706851411479
"Bcl2l15",1.43607150063681,2.89971284957413,3.01245713692098,0.962573977911571,0.335761361638403,0.497338565292846
"Ptpn22",687.520421755553,-0.8574168291378,0.155749334893807,-5.50510748390936,3.68943103454989e-08,2.68890736416348e-07
"Slc16a1",3578.07113480802,-0.511068360115286,0.0670996468145233,-7.61655812478387,2.60529299491491e-14,3.31442599944796e-13
"LOC118568635",11.8938227517207,0.00493727103664942,0.599039023376891,0.00824198565365097,0.993423921349207,0.997233567974329
"Cttnbp2nl",4163.47219385656,-0.0382287839943288,0.0686167765156329,-0.557134653296037,0.57743543274474,0.725803087051267
"Gm40116",4.56340784464184,-1.59339571970766,1.10542287143259,-1.4414354550514,0.149461699810596,0.269243950224366
"Gm5547",64.226822702732,-0.722110593896624,0.270860380091511,-2.6659882617482,0.00767623731453231,0.0219612910528869
"Tmigd3",3.00024805440275,0.329924463257044,1.32357846780943,0.249267022153269,0.803154238848861,0.892855022505197
"Adora3",3.78068249652451,-0.689950436226993,0.996758568005929,-0.69219413644698,0.488815420496034,0.650229613965362
"2010016I18Rik",3.17135316117393,0.785823548189106,1.30379788683681,0.602718838650385,0.546695747001731,0.701420392516109
"Dennd2d",375.733481032256,-0.382366017463335,0.101816740185543,-3.75543370143791,0.000173041564925991,0.000714773034756736
"AI504432",80.4885129047287,0.133737156447606,0.348289585668353,0.383982645335116,0.700991310374198,0.820391557862163
"Slc6a17",1249.54951762034,0.220256013239625,0.0905270295122938,2.43304142891062,0.0149725876408144,0.0393293383356762
"LOC118568637",33.8954899863074,0.181666254088764,0.409766357347012,0.443341067004483,0.65751905579526,0.784933908917162
"4933431E20Rik",165.582428604214,-0.385723439559124,0.195414324992084,-1.97387494276456,0.0483959645968403,0.10732472808995
"Ampd2",3721.33501835567,-0.356638602261968,0.0565126892913373,-6.31077031962512,2.77649990013547e-10,2.52943846834375e-09
"Gm12500",1.70820564113798,0.285840450746038,1.75137393461298,0.16320926393666,0.87035367244247,0.933762672530594
"Gnat2",46.6575701234656,-0.306621586418139,0.382135929732244,-0.802388790378816,0.422328095309088,0.588467533969241
"Sort1",6266.29640869983,0.563786539848088,0.0903490097153187,6.24009650603286,4.37301013199285e-10,3.90934377704143e-09
"Gm19343",2.18071900878395,-1.31251868778136,1.68331588472812,-0.779722154165587,0.435554435745272,0.599514748304952
"Tmem167b",2265.00961844727,0.462828848114223,0.0589866416888651,7.84633325211988,4.2837768152401e-15,5.8291899701052e-14
"Taf13",681.942972342332,0.0580373928825444,0.101221807738156,0.573368468509055,0.566395235168183,0.716955993883776
"Wdr47",456.877122036884,-0.00302178924962448,0.119112255061334,-0.0253692556493744,0.979760433649477,0.992526949631836
"Vcam1",11.8710630091064,0.0910249265808408,1.60516396789583,0.0567075566119037,0.954778154398628,0.983256327462067
"Lrrc39",59.7719573513427,-0.550239381704211,0.248662157804396,-2.21279903047026,0.0269115041634496,0.0646477474317504
"Trmt13",169.029021110048,-0.268786493748173,0.179836280209784,-1.49461773472309,0.135014235007485,0.247785407824236
"Sass6",736.209385516756,-0.29082376946974,0.155835608593242,-1.86622154008998,0.0620103766441992,0.132264196215306
"Alg14",696.266194446119,0.198586760462079,0.0824533941641559,2.40847284062938,0.0160194181633394,0.0415673741070958
"Gm33310",2.86581655082481,0.533380739602057,1.28617507125682,0.414703061443142,0.678359290952101,0.800698586630259
"Gm46822",1.67492705039841,1.83050712187568,2.50755773670284,0.729996001720219,0.46539262857315,0.626154037191659
"Gclm",5696.09214547318,0.490595646493696,0.209156732787698,2.34558859260662,0.0189970633065529,0.0479385987195876
"Fnbp1l",3583.90891905581,-0.310214541174628,0.0823240616056909,-3.76821229570121,0.000164420844001224,0.000681783634720603
"Synpo2",1.69217384818345,0.92881838356224,2.05106557622271,0.452846751624964,0.650659096120814,0.781171113265868
"Sec24d",3404.60270201078,-0.095737694929229,0.0726974359306414,-1.3169335851208,0.187860887627306,0.320563078435812
"Mettl14",1224.71822297987,0.00293218972105345,0.0875396421096918,0.033495564413883,0.973279402933796,0.990087871449094
"Larp7",2282.43581185743,-0.180427182841077,0.0629486111839773,-2.86626153377317,0.00415350950923053,0.0126577539969463
"Gm35585",5.34854171250182,-1.08173351658248,1.14682714194817,-0.943240246952027,0.345558031529894,0.507363956044421
"Fam241a",637.729995850751,-1.35636012228643,0.155606944167715,-8.71657836056808,2.86735536846457e-18,4.77892561410762e-17
"Pla2g12a",698.135273284588,0.668884332585989,0.0951426315893078,7.03033247465018,2.06041975387733e-12,2.28935528208592e-11
"Casp6",1456.17003316595,1.86783321312094,0.0870095745378187,21.4669847892325,3.16925218307131e-102,4.69923599558849e-100
"Ostc",4087.47879427893,-0.343449327251207,0.0583681124200222,-5.88419452011252,3.99997182051439e-09,3.20893261720371e-08
"Rpl34",1049.41661527568,-0.312301749258579,0.0750239272935096,-4.16269529635242,3.14512941058201e-05,0.000150434443442744
"Papss1",2363.68818482439,-0.255685562249371,0.0630713273247159,-4.05391123185027,5.0368335690356e-05,0.000230825514897757
"Tbck",1861.63031534168,0.224685425414281,0.0791924788920621,2.83720662059996,0.00455101500277609,0.0137232570209938
"Gm29811",3.29722502816541,2.95358194628196,1.31458519960143,2.24677863951112,0.0246541775459006,0.0600299906270512
"Bdh2",32.5423133427844,-0.159843998997831,0.449881215270027,-0.355302674511293,0.722362852042263,0.835891634817515
"Slc9b2",319.218172019913,-0.117050844854052,0.136837715424379,-0.855398999398952,0.392330297367926,0.558696864009587
"Gm16500",6.5592806918377,1.70300018823368,0.768457409872123,2.2161282672999,0.0266827188196679,0.0641698495103869
"Bank1",189.481172871815,-2.12564732148107,0.254980727492224,-8.33650190893702,7.65205820660561e-17,1.16268022220509e-15
"Mttp",150.774884982607,0.669676321954283,0.216992861259157,3.08616752674863,0.00202754552029277,0.00664515681193513
"Trmt10a",692.720525731324,-0.526972458684886,0.102357976966597,-5.14832819387253,2.62818354163614e-07,1.73597376790098e-06
"Adh5",5303.63695360736,-0.114907246645145,0.0682707702795436,-1.68311044645669,0.0923537125748846,0.182396515964113
"Gbp5",4826.9235979319,0.0827933821408495,1.55511875014048,0.0532392668620134,0.957541269531681,0.984356021500302
"Pkn2",2895.39150712762,-0.227450087355173,0.0904596909386818,-2.51438054889388,0.0119241689102795,0.0323290834263567
"9530052C20Rik",9.30363708397914,-0.121013360982919,0.650502314880494,-0.186030638499958,0.852420734641219,0.925349659645923
"Hs2st1",4401.17927965595,0.970565031846925,0.0631819730793818,15.3614232753939,2.96982457932023e-53,1.72570887717257e-51
"Clca4a",5.02811568416935,0.831970003508036,1.08804887666919,0.764643961634258,0.444483583749318,0.605966599872689
"Mcoln2",6716.44866247465,0.255961129944322,0.0982423047820875,2.60540640319944,0.00917653416914652,0.0256561098357152
"Usp33",2766.89319465957,0.0101829463458911,0.0763065866224878,0.133447803087685,0.893839242051206,0.948066761941705
"Zzz3",3096.29630402268,0.074181383767207,0.0600505836207306,1.23531495107065,0.216713311514396,0.357716165722257
"LOC118568621",45.503889822,0.00905810764326676,0.371057563550537,0.0244115968330964,0.980524298147916,0.992526949631836
"Lhx8",2.34134990978079,3.53827928619441,1.93132063738005,1.83205171513845,0.066943716147014,0.141037716527271
"AI606473",197.099069978312,0.603005152334608,0.174721487119571,3.45123637782421,0.000558024606229513,0.00208290434616919
"Zranb2",3190.72719594925,-0.513653781848842,0.0828938954188757,-6.19652121852001,5.77247510209922e-10,5.07600060102794e-09
"Mir186",2.56369087675605,-0.754251050787259,1.56713247364181,-0.481293740939767,0.630307744892239,0.766861946151135
"Ptger3",9.58583610466271,-3.68761846128793,0.841137009447053,-4.38408775249599,1.16472819541046e-05,5.98366934320787e-05
"Lyn",10859.6717157727,-0.936398534090191,0.0602287497689154,-15.5473679543897,1.657801099391e-54,1.00402038413821e-52
"Gm22781",2.94739621316349,-2.17258997527335,1.62602688046381,-1.3361341078529,0.181505443440554,0.312564440045808
"Penk",1.5973955710158,-2.76264480436904,2.68146897917282,-1.03027289363656,0.302881919795165,0.463319905769908
"A830012C17Rik",5.31962935522402,-1.03362362026325,1.16195922097223,-0.88955240563296,0.373706271888509,0.538448254676981
"Ubxn2b",623.657775297724,0.0611149957047426,0.10457522581449,0.584411797619802,0.558943291294776,0.711081701943058
"4930412C18Rik",76.9953336016346,-0.200119858633488,0.269493186832195,-0.742578545253155,0.457736881847679,0.618563353848215
"Plekhf2",2460.07639227473,0.177634839382418,0.105034428851727,1.69120583911755,0.0907974961873556,0.180503575407133
"Gm46843",5.41274558739774,-0.966431228855149,0.990328887686555,-0.975868967240538,0.32912940226777,0.490897131374059
"Virma",5539.79653423565,-0.110587057916534,0.0586023965530394,-1.8870739836799,0.0591503753885023,0.126856166668608
"1700123M08Rik",36.0857467130874,0.477959356823789,0.374226760349269,1.27719181914651,0.201534534500713,0.338647322529529
"Otud6b",3272.54829505967,0.00724849417805604,0.053017984014399,0.136717649922099,0.891253977916083,0.94642433256304
"Pip4p2",2614.05351200529,0.0842241844552289,0.0634656004913832,1.32708402352018,0.18448088963847,0.316470581370639
"Nbn",1365.62136726013,0.0121768526567011,0.125402237860881,0.097102355304136,0.922645110440664,0.965767764093197
"Osgin2",1311.52162244297,-0.344250580193842,0.111073696071882,-3.09929886524221,0.0019397923688448,0.00639655459051582
"Cpne3",4528.22270051054,-0.0170579723824743,0.0962052489657405,-0.17730812576088,0.85926636848684,0.927998036286131
"Ggh",1340.34093977342,0.387889774022358,0.0746286760766402,5.19759688117759,2.01881331227233e-07,1.34796541036817e-06
"Fbxl4",885.047040737909,0.12570582150988,0.0894714390261027,1.40498267243926,0.160026430898958,0.284462030948953
"Mms22l",1020.57906519532,-0.111183853067211,0.0845991406894092,-1.31424329090296,0.188764344377673,0.321714895292903
"Ufl1",2022.24893211364,-0.0716359721397604,0.0812581699113031,-0.881584857472846,0.378001346761575,0.542525297421486
"Bach2",30.1779103471837,-1.46478676414103,0.392910218261868,-3.72804446425665,0.000192971336832426,0.000792527935414931
"Bach2os",129.068137988086,-0.841115439294894,0.189448654982546,-4.43980686678607,9.00396439242515e-06,4.76810922258967e-05
"Pnrc1",3346.65384558565,0.300894358872686,0.0994316095650905,3.02614390120793,0.00247694389464553,0.00793655644335007
"Smim8",295.996167180406,0.201802241811247,0.125465654642672,1.60842616559872,0.107741874871263,0.20784659575883
"Zfp292",2092.05743029302,-0.18799924464884,0.13995318498783,-1.34330093784709,0.179174548557077,0.310109033852487
"Topors",2352.96365519846,0.112886851066389,0.0685514454607498,1.64674647350835,0.0996101675273561,0.194427471796473
"Smim27",77.300589872183,0.200276636235601,0.199199647386648,1.00540658009732,0.31470111269432,0.47680744799608
"Ndufb6",2084.34749803912,-0.201556729338303,0.0670669383764599,-3.00530685040259,0.00265313042710236,0.00846617263156291
"Nol6",5105.78775353955,0.304218119653464,0.0751527547470959,4.0479969187719,5.16578263261588e-05,0.000235805364333846
"Ube2r2",5326.21147980748,0.328946958833285,0.0583688867070078,5.63565586721722,1.74393326723075e-08,1.32489629842619e-07
"Ubap2",5553.18595124246,-0.0839022525464882,0.0505306994791769,-1.66042135595339,0.0968297168433008,0.189948805851366
"Nudt2",1028.14695246207,-0.148673679416218,0.0783503848895606,-1.89754880752382,0.057755543516561,0.124673111004625
"Myorg",158.643348734544,2.75211563182576,0.22723391743214,12.1113769587132,9.1937673094983e-34,3.21408125454006e-32
"1110017D15Rik",3.10038154854528,-0.109885140444961,1.47742980517002,-0.0743758790166787,0.940711301389787,0.974256935665537
"Dctn3",2568.0121600954,0.0135230253836502,0.0813941294032538,0.166142515225547,0.868044796763467,0.932852233318761
"Sigmar1",2750.84243378177,0.302130185738002,0.107371935999583,2.81386549404469,0.00489497051883932,0.0146576415257723
"Phf24",3.80919431714477,-1.2175397553081,1.24298870880439,-0.979525997850153,0.327320149456917,0.488368023131417
"Ccdc107",496.042536171031,-0.254607630827107,0.105596449705348,-2.41113817308776,0.0159028224092982,0.0413685035450589
"Arhgef39",444.906221364635,-0.257214540495163,0.150165085709505,-1.7128784582639,0.0867349021039491,0.173793140282843
"Car9",90.9226979458013,-0.041438107427614,0.263588087970813,-0.157207815218882,0.875081069235507,0.937431140436642
"Tmem8b",50.8116128334524,1.26775285997138,0.364413404277848,3.47888646545169,0.000503501854513255,0.00190251140106063
"Melk",1624.65222429835,-0.427264076406381,0.0982940846958685,-4.34679337753007,1.38142239163614e-05,6.98837209886517e-05
"Zbtb5",1496.16209785938,1.61773819067401,0.0752829760186084,21.4887651396,1.98315751750706e-102,3.04556333045727e-100
"1700055D18Rik",24.0308507587793,2.13039676837179,0.488282511855839,4.36304130630174,1.28266713544896e-05,6.51176940074445e-05
"Polr1e",819.952332573555,-0.326595075095738,0.0795205261315288,-4.10705375056928,4.0073799958688e-05,0.000186895162497135
"Gm54219",4.58831340211458,-1.36985948002166,1.25771126923242,-1.08916848686399,0.276079592873508,0.432474407779995
"Shb",411.340709995879,0.55145332379296,0.143892699316709,3.83239265377325,0.000126902978362358,0.000540280006889246
"Tdrd7",3083.83945007006,0.123678195479601,0.0836106658652472,1.47921553069473,0.139082720022843,0.253995253519871
"Tmod1",475.738014547695,-0.166664249238625,0.166574312392825,-1.00053992025846,0.317049288608494,0.478684482926028
"Nans",5969.26577067648,-0.169774998025332,0.0706721244257912,-2.40229085236574,0.0162927483607667,0.0420773681389169
"Gm22247",2.55492745208663,-2.00233363337548,1.51981301571577,-1.31748683072862,0.187675492507395,0.32049428823741
"Trim14",3452.88414117738,-0.171340131688046,0.0601210666289171,-2.84991836132252,0.00437304520754924,0.0132516521440886
"Gabbr2",1.95364716232888,-1.08142429053587,2.20322594375799,-0.490836763065396,0.62354190602738,0.761496789525059
"Gm42282",10.2433051677856,-2.01606161992516,0.718496009789806,-2.80594685628798,0.00501689657650467,0.0149405136807885
"Tgfbr1",4564.14357127528,-0.00253971601745356,0.0938772100626747,-0.0270535949647203,0.978416987052618,0.992526949631836
"Gm32435",2.27841515817091,1.97730464215722,2.22255838125953,0.88965250984169,0.373652501435725,0.538448254676981
"Nr4a3",5.40575374400452,0.151541607793434,0.724043962907886,0.209298903874312,0.834214907410898,0.911826157058175
"Stx17",1021.68634333692,0.334744204566649,0.0869913086704581,3.84801895364895,0.00011907684265468,0.000511008406601919
"Zfp189",318.594083767423,-0.391818594766142,0.145893470817382,-2.68564859394283,0.00723891783014131,0.0208349040626557
"Pgap4",2.65233751700021,-2.30511277257652,1.62440109685944,-1.41905393749927,0.155883291629132,0.278478668053705
"Fsd1l",95.1438108512857,-0.379651978640328,0.263884511032344,-1.43870505000498,0.150234107928618,0.270355642924912
"Rad23b",13606.0688599099,-0.174439446529078,0.0392628115854467,-4.4428669136302,8.8768077095468e-06,4.70656882257106e-05
"Gm25053",1.52335560201479,0.762921784036914,1.29458368295785,0.589318244992707,0.555647807962548,0.708923239598085
"Pakap",13713.5897947159,-0.428481062790008,0.134263375537008,-3.19134731326567,0.00141610937701705,0.00482892174557758
"Gm35099",7.05535831674709,0.13070706825516,0.959283298372659,0.136254919143169,0.891619760747181,0.94642433256304
"Ugcg",2215.26112938252,-0.399484780590152,0.0867481295048258,-4.60511117496693,4.12245565065394e-06,2.29025313925219e-05
"Gm12596",2.2223071744621,-1.67774519863325,1.55162859725868,-1.08128014758002,0.279572515546296,0.436514820932852
"Zfp37",251.093498916164,-0.136790347659345,0.183116207202907,-0.747013875772181,0.455055185062696,0.615907238202578
"Wdr31",46.2682734267131,-0.734502908921438,0.324403645483978,-2.26416354793311,0.023564057649989,0.0577352979458421
"Zfp618",5.5388151692519,-2.27509748074564,0.967098271588546,-2.35249875590057,0.0186477521494646,0.0472512281925148
"Akna",3364.09552084854,-0.0651028493576847,0.0657506817077049,-0.990147138657813,0.322102205723325,0.483772086835592
"Aknaos",5.16647755819586,-0.374639549127802,0.990924712749987,-0.378070648867069,0.705378111707284,0.823100645954225
"Gm52742",2.56333456733723,-0.0666507282595521,1.36087481411952,-0.0489763845785293,0.960938115725523,0.985207355789041
"Tnfsf15",7.90617204879164,-3.92895852047983,1.49542564645958,-2.6273178675126,0.00860608992799118,0.0242028689930426
"Tnfsf8",1.82947540937072,0.0961011064503275,2.03289143246495,0.0472731130229625,0.962295556817203,0.985207355789041
"Tlr4",11125.0889610218,0.680022323272485,0.103075501423399,6.59732248576882,4.18649484002581e-11,4.16411790222347e-10
"Tle1",305.371968322903,1.29097172767032,0.253217413567313,5.09827388836801,3.42764638758816e-07,2.2536512945916e-06
"Dmac1",1557.75767383376,0.0699817945751956,0.0717806437054974,0.974939635012439,0.329590204136241,0.491403105494362
"LOC118568718",40.39988423543,1.09090277891654,0.385499872911323,2.82983952933101,0.00465713561195745,0.0140039742177742
"Gm11415",119.740707831535,0.383412782884692,0.218397106243639,1.75557629622146,0.0791607825696016,0.160713581231958
"Cntln",2.58750956516263,-2.22689586311828,1.9048371525627,-1.1690741437515,0.242373760297496,0.390486013218146
"Gm6521",5.86769859630752,2.51404401434673,0.991381184453133,2.53590047276672,0.0112158605315269,0.0305048705158544
"Dennd4c",10420.5505731954,1.84011220236094,0.108256172964763,16.9977577441232,8.53215885176834e-65,6.55147911832212e-63
