"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Rcc1",2874.91597865543,-0.516005075322511,0.0816967159883548,-6.31610547719034,2.68237006688671e-10,2.74235166577479e-09
"Snhg3",378.065114783624,-0.364664048776752,0.148504149880392,-2.45558153809479,0.0140656839426449,0.0388042383678299
"Gm54261",14.2610152836662,-1.45124667256611,0.686553864895139,-2.11381327346801,0.0345312188241404,0.0842369282355237
"Ptafr",3482.92242159421,-1.1245808495108,0.0983366928591475,-11.4360247107516,2.76255801673437e-30,1.11284637983848e-28
"Rpa2",2156.44572924607,-0.307450800006231,0.0849587760708484,-3.61882331908646,0.000295945594200989,0.00121364355387649
"Fgr",8.77610080665535,-2.0898682050555,0.923983499868544,-2.26180251633587,0.0237096073228642,0.0611440598606835
"Ahdc1",567.829712306701,-0.0577687853744762,0.10628409789316,-0.543531784336612,0.586763712966185,0.740700903265443
"Slc9a1",2647.90206616083,0.611204922689479,0.0806194156003845,7.58136136484924,3.41947705309441e-14,5.24089546992787e-13
"Gpn2",647.4095137285,-0.0140046605182681,0.106056297970977,-0.132049305757406,0.894945292817238,0.949601625385564
"Sfn",264.459294342794,0.270914128196363,0.215334454907201,1.25810859350453,0.208352485892311,0.362962309905013
"Rps6ka1",9710.35073755182,0.1174243444941,0.0585645890722686,2.00504001401254,0.0449587694635468,0.105003755052881
"Crybg2",95.0894846144968,-0.835302285040792,0.224575980514504,-3.71946404565223,0.000199645963150242,0.000847750395764835
"Cnksr1",1.73388510239711,1.80446768406148,1.82852362953075,0.986844060923923,0.32371909085802,0.496485613741815
"Zfp593",251.063614370637,-0.396244702650606,0.120212807420445,-3.29619373470531,0.000980044062193264,0.0036312264863414
"Stmn1",2888.17829073834,-0.284901057427753,0.143956906422587,-1.97907182439322,0.0478079202070377,0.110636325766363
"Selenon",3428.10028523183,0.181006505439953,0.0833078757381664,2.17274181865889,0.0297997544481351,0.0742465693748829
"Tmem50a",8288.95229663137,0.716033154182548,0.0447182410057931,16.01210463734,1.05190571613367e-57,9.20822080738548e-56
"Rsrp1",3646.22189621229,0.199451724172966,0.154163496925477,1.29376751403986,0.195745736971991,0.346032852309322
"Syf2",3306.73976042501,0.242597450561962,0.0679188801227876,3.57187059214434,0.000354440549158686,0.00142401887005325
"Rcan3",2230.99900550672,-0.0446219770008147,0.0675782762295088,-0.660300609759117,0.509060938899656,0.675188051827282
"Pnrc2",4599.02076015526,0.109486200756555,0.0815744887462572,1.34216226714113,0.179543387996631,0.323163899628573
"Cnr2",1794.40526109656,1.60820406355047,0.0702236525885913,22.9011736682541,4.52273037534871e-116,1.14374825936596e-113
"Fuca1",6685.082964694,0.345696508415205,0.0692357289347312,4.99303630848019,5.94373782005273e-07,3.94976562874161e-06
"E2f2",2415.03100610022,0.0501490148757159,0.0621223798032439,0.807261650866395,0.419515753234368,0.596844226127775
"Asap3",77.8886956823964,0.270615642341272,0.318081199915015,0.850775344200081,0.394894160365071,0.572653143670533
"Gm52681",15.7053515465431,0.610170705664317,0.577460506305565,1.05664491164603,0.290673675277511,0.460705630175219
"Usp48",3927.9986603986,0.324139767045578,0.0779834025723477,4.15652249521766,3.23128369028563e-05,0.000160226616102181
"Kif17",3.41975287224734,1.68854481946236,1.36858873825089,1.23378541140152,0.217282876976394,0.372672063299377
"Pla2g5",1556.21069587224,1.48865268312856,0.100806523145049,14.7674241376876,2.37622374498736e-49,1.74460814309394e-47
"Otud3",1107.30981136258,1.14216114750397,0.102901872989615,11.0995175726222,1.26122815931947e-28,4.59288846497778e-27
"Nbl1",4.0412924462481,-1.36645446190899,1.3206620659973,-1.03467381784538,0.300821267353756,0.471535264805199
"Micos10",4015.21904218859,0.0384558541078404,0.0459538033642041,0.836837242895018,0.402684060007294,0.579626524116824
"Iffo2",1472.15795085593,-0.286636838175129,0.0734324249318267,-3.90340967823461,9.48469556112479e-05,0.000429595365116816
"Aldh4a1",1258.7832103596,0.353356505574878,0.100711241368627,3.50861036735224,0.000450454292341246,0.00178612189785484
"Gm54265",1.49682797117656,-0.149591465211364,2.5484377583505,-0.058699281440638,0.953191631680221,0.984777191876615
"Padi4",7.90318607872756,0.614706341885334,0.838646123513524,0.732974641687974,0.463573895950694,0.637904587172781
"Gm34375",1.07587564473324,4.64345847588018,2.84898893050792,1.62986188754771,0.103130690286077,0.20902458614375
"Arhgef19",95.9158134022943,0.545076774751688,0.260426085569988,2.09301911349891,0.0363474483721145,0.0879137008447742
"Zbtb17",1333.83645665066,-0.163953220449424,0.0835023677824968,-1.96345594506352,0.0495932186922848,0.114302952651788
"Spen",6136.92911782617,0.757665753065827,0.0819635669182086,9.24393339081865,2.37598516605951e-20,6.18027684337307e-19
"Gm4123",2.87249445234442,-1.25445621779083,1.36078006087523,-0.921865519534425,0.356598726490394,0.531686014734449
"Gm34863",4.30699140201049,1.40485893286807,1.02990683593113,1.36406409187289,0.172547394900038,0.312673464006757
"Gm42338",1.9559719466052,4.16644634330157,1.99696107856032,2.08639336441415,0.03694300557173,0.0892119688925808
"Gm35295",3.3722912661081,3.39632924665268,1.34548477366485,2.52424205247728,0.0115948062259658,0.0326606175374978
"Gm42344",2.90822328456614,0.882927071778886,1.29400666038489,0.682320345643557,0.495036410751669,0.665703321046263
"Gm36317",55.7751570272798,1.49005695133346,0.288972717970238,5.15639317718194,2.51751995387765e-07,1.78223185537341e-06
"Gm42346",43.4447079516733,-0.562412716378608,0.364535506396998,-1.54282012728305,0.122874424570352,0.239231984877778
"Gm13238",0.967858767137392,1.77026307837953,3.37119083234546,0.525115060646951,0.599503207042862,0.750859123787903
"Gm13034",163.81677999253,-0.150701736243646,0.17070381146965,-0.882825842880725,0.377330375356976,0.554122894890422
"Gm21411",0.928834732652039,-1.28982350344311,2.27781898326291,-0.566253733470723,0.571221307082824,0.728959739232132
"Zfp979",12.4775999740733,-0.125468282117553,0.753941535602481,-0.166416460949177,0.867829220614186,0.933229060296663
"Clcn6",597.897817386821,-0.775378488390909,0.095779162724734,-8.09548200603215,5.70380449571552e-16,1.03441107826681e-14
"Draxin",5.18886198091775,1.1777747650327,0.937685398620332,1.25604468915227,0.209099767944535,0.36398552339714
"Disp3",1.40767220487577,-2.17690042800606,1.90522930367979,-1.14259235032842,0.253207883096645,0.416101907529217
"Ubiad1",565.564577743052,-0.303592149430643,0.155715762821393,-1.94965585968882,0.0512171506899376,0.117451118357983
"Mtor",2282.83321043962,-0.000195464665081386,0.109513453749152,-0.00178484613889643,0.998575899578486,0.999454154547333
"Gm13205",30.1765492621252,-0.826723144982101,0.424129780401186,-1.94922210885569,0.0512689057778583,0.117510603776843
"Cenps",173.522779327359,-0.581442893419112,0.166675714314446,-3.48846798593691,0.000485796992160029,0.00191127736241353
"Pgd",19343.2643886407,-0.512823837775802,0.132466011805077,-3.87136164807633,0.000108229079860017,0.000485378100022462
"Kif1b",1716.95989020558,0.11396305628014,0.122286782220374,0.931932742123884,0.35137128525165,0.525959253688099
"Clstn1",2706.99556190829,0.265567986961394,0.0905107285553855,2.93410506356589,0.0033451095676061,0.0109153682808193
"Pik3cd",4971.20534481689,-0.28736628599962,0.0592034786676166,-4.8538750165842,1.21072057491078e-06,7.65444452360259e-06
"Gm13073",1.43998986926627,-4.66163650872145,2.6324840025744,-1.77081285362519,0.0765918277683321,0.164378123527321
"Gpr157",864.903383838053,0.208875228594981,0.0782645432596296,2.66883597470278,0.00761146109921471,0.0225422061962429
"Slc2a5",5.25870548131735,-0.553622553647866,1.15256435868433,-0.480339817448317,0.630985780429373,0.773137216523162
"Park7",5236.73988798751,-0.167711177710662,0.124430212630052,-1.34783324857998,0.177712021435026,0.320882634499102
"Gm38529",3.37774978049689,-0.326189764281285,1.026581315965,-0.317743718114198,0.750679346133553,0.860574897308405
"Camta1",164.259277220207,-0.141077631691996,0.148728958036699,-0.9485552346651,0.342846867821395,0.516593302549588
"9230110K08Rik",2.31419881836055,-0.87806150714408,1.44659874227934,-0.606983458149949,0.543861890024451,0.70652377950665
"Dnajc11",3304.88264709216,-0.0536323528612499,0.0945030871701723,-0.567519585520776,0.570361223914895,0.728066262271621
"Zbtb48",169.754341629559,-0.266472854684235,0.192000026396703,-1.38787926067083,0.165173814086114,0.302442156765886
"Gm30622",2.0560388985659,-0.509203968274622,1.76871980319094,-0.287894084385762,0.773427815282967,0.875564142046274
"Acot7",4512.25717436251,0.0156448037547468,0.202378826900717,0.0773045480811183,0.938381272891223,0.976792031603212
"Gpr153",1.04191440284692,-1.64125666838395,2.90351483380282,-0.565265466970028,0.571893213490134,0.729203895744283
"Wrap73",468.232923250612,-0.174884705105623,0.140859187545322,-1.24155696304405,0.214400068907865,0.369258083113357
"Morn1",150.904547115607,-0.256746314450242,0.191783892323912,-1.33872720664471,0.180659495881206,0.324275246550178
"Ski",4989.80544603367,1.18970760954097,0.0530196812343997,22.4389808056612,1.63959327799973e-111,3.73171430072739e-109
"Faap20",577.639418169974,-0.31212711457355,0.130966048408215,-2.38326740683711,0.0171597244427507,0.0461649324251781
"Nadk",10960.0406242577,-0.547472222636106,0.0937008572577213,-5.84276642347359,5.13409820496687e-09,4.40951226962438e-08
"Slc35e2",529.229794170812,0.262224915546639,0.118700360019488,2.20913327898575,0.0271653719973505,0.0688512100957346
"Gm16023",19.1764596496012,0.0389168491044401,0.436410729403497,0.0891748219793614,0.928942974793203,0.97141015880052
"Atad3aos",6.645541602292,-1.52706412503574,1.0043924660011,-1.52038588174164,0.128414020699232,0.246954213021927
"Vwa1",3.40630685495626,-0.0512936971141822,1.19017041508306,-0.0430977752968281,0.965623592709286,0.988903196006587
"Mrpl20",2115.03552566104,-0.388499470351869,0.117327660551486,-3.31123512158829,0.000928851287558434,0.00347994326005431
"Ints11",1642.21307289667,-0.208091447715048,0.111448744144496,-1.86714932781345,0.0618807375433942,0.138214483462969
"Pusl1",313.726858686706,-0.258181055668671,0.165321968950618,-1.56168631009826,0.118361905394421,0.232234221273881
"Acap3",962.112804542365,0.34224625156203,0.0947287377849792,3.61290839047049,0.000302781698464035,0.00123944450666213
"AW011738",14.4571387172258,1.19051889928096,0.709042038173187,1.67905263043116,0.0931417869844841,0.193333978273311
"Plekhn1",838.197719362808,0.599124715346036,0.115879324909779,5.17024685648195,2.33784964775398e-07,1.66539774594305e-06
"Klhl17",381.465318280913,-0.0747351887813984,0.123616050963753,-0.604575119482763,0.545461342521062,0.707793623476589
"Cd99",559.875577300999,0.388582848479874,0.338426936389471,1.14820307338858,0.250884740825919,0.412942420867195
"1700109H08Rik",9.2396378986091,-0.201468401999833,0.590652171075686,-0.341094830199172,0.733032193016537,0.848063919022201
"Rbm48",250.483285623136,-0.0804690956601423,0.142990847002064,-0.562756969045584,0.57360038562462,0.731175848603548
"Pex1",994.736559197255,-0.0659170113788369,0.0760488384203734,-0.866772099982238,0.386066891777225,0.562540490195239
"Gm40260",4.15346159707254,-0.52954200550681,0.879719242747402,-0.6019443247064,0.547211198198758,0.708854031315695
"Cyp51",6541.87494796054,-0.218794651633753,0.284305240095296,-0.769576570450883,0.441551107595472,0.617017941400034
"Cldn12",1187.97763262196,-0.980880646034315,0.112520096289299,-8.7173818578362,2.84708642709793e-18,6.32192069080477e-17
"Gtpbp10",482.363294952657,-0.552323671296286,0.120323652709828,-4.59031669050364,4.42573993491157e-06,2.55659494717227e-05
"Abcb1a",339.819328485705,0.0807542838503996,0.287106770555901,0.281269172768172,0.778503952825446,0.877817684731591
"Gm5106",7.34436284791871,-0.276858437101803,0.791078173743242,-0.349976078586214,0.72635665028313,0.844138763883735
"Sema3e",199.382013712403,-0.0960794813797709,0.173326327471408,-0.554327105301532,0.579355003349823,0.73572307449415
"Hgf",1381.56127929063,0.611470178615733,0.141952511942939,4.30756856815274,1.65058936199103e-05,8.63618709860132e-05
"Gm52806",8.02357717787207,1.03119303540757,0.937816916019217,1.09956753583067,0.271520593233798,0.438595365649486
"Tmem60",816.088945290984,0.261218463749408,0.085035127856365,3.071888880918,0.00212708892210493,0.00725677098622158
"Fam185a",534.822911418072,-0.196223462019361,0.104726857127802,-1.87366896516242,0.0609760660232459,0.136528801051557
"Napepld",1271.26951830827,0.184489662612678,0.088114815960028,2.09374167786231,0.0362829980658893,0.0878044695353153
"Reln",1.33601559798068,-3.09823409418583,2.52870572484145,-1.22522524616031,0.220490364817414,0.376895283758494
"AI506816",150.464311649133,-0.146515146660939,0.193817503627308,-0.755943833342694,0.449682871696668,0.624643403101384
"2700038G22Rik",158.292377390771,-0.526604899354989,0.202142878129656,-2.60511230584745,0.00918441498440555,0.0265781672021704
"Hycc1",2735.86332192455,0.534291382291702,0.0785433103095803,6.80250654302422,1.02814345227705e-11,1.24470983903328e-10
"Cdk5",1561.91800109658,0.228804972798132,0.0898407179748224,2.54678477594373,0.0108720463373107,0.0308538372365575
"Asic3",2.31179907404258,-0.174154283543015,1.6910495640941,-0.1029859131517,0.917974151178268,0.963259183071341
"Agap3",3292.10460054142,-0.157550364879013,0.0878816463929008,-1.79275618227085,0.0730119186913895,0.158036259573564
"Smarcd3",10.9623893134161,0.169015159836479,0.736894002642917,0.229361562491072,0.818587908552375,0.905739465175113
"Nub1",6552.88883994522,0.151425350527704,0.0815612313265157,1.85658490026345,0.0633702338420991,0.140999790752755
"Gm42232",2.45191342439348,3.72536124230751,1.86941322003208,1.99279709931846,0.0462836695305704,0.107656241033805
"Galnt11",1426.26301025027,0.33831691849564,0.0762213788214682,4.43860926851078,9.05420151783032e-06,4.92999106568943e-05
"Xrcc2",410.209414470638,-0.24359129648344,0.106552861943225,-2.28610749670181,0.0222479705284383,0.0577711134315181
"Dpp6",2.40917447546562,1.53060562309995,2.33305190826951,0.65605296550613,0.511790045806172,0.677033992042984
"Rnf32",88.5616285097499,-0.319608868098823,0.248367519031691,-1.28683842937628,0.198150609307869,0.34919921547403
"Gm7420",9.03525449473201,0.121534551808429,0.942896126498631,0.12889495289342,0.897440770363248,0.950992380548356
"Dnajb6",1523.54460146116,-0.0479487517888819,0.0684704288456047,-0.700284087558477,0.483749907172732,0.65634264603585
"Selenoi",1815.58370536242,-0.205950877724495,0.0798901983776991,-2.57792422483188,0.00993957916427843,0.0284917911560425
"Dpysl5",2.17484396610097,0.154626753244083,1.76289642367547,0.0877117629643275,0.930105770166156,0.972179441055417
"Agbl5",359.243157440053,-0.398879549568181,0.122522955906885,-3.2555495140953,0.00113173161038764,0.0041246135232062
"Abhd1",4.1280103198673,0.390159879404982,0.991389482138454,0.393548536104495,0.693914383224046,0.822122488935801
"Preb",4346.03101686254,-0.174547575491886,0.0681468401818561,-2.56134510457257,0.0104267724952298,0.0297198925474554
"Mpv17",2426.13096063237,0.387144842960533,0.0559210594373004,6.92305987862418,4.41990827716077e-12,5.58872846600995e-11
"Gtf3c2",5285.04835601306,0.0229459798719006,0.0453881400780518,0.505550124601746,0.613172502087985,0.760120160540443
"Ppm1g",7727.69004979388,-0.280484957230287,0.0569801469834144,-4.92250322400764,8.54441565080369e-07,5.50129845013556e-06
"Gm36182",2.31804814041459,-1.75616345860429,1.95318532424231,-0.899127920329603,0.368584527883921,0.545024352070803
"Zfp512",1471.92570237106,0.0269776710631581,0.073052370544761,0.369292205878907,0.711909934436902,0.83585607984441
"Babam2",2020.71084795786,-0.298032085360606,0.112014336233601,-2.66066019209429,0.00779876195681351,0.0230220262175195
"Fosl2",2010.07764871328,0.766995100503188,0.0815887957035585,9.40074055376375,5.41803738828119e-21,1.45075918773271e-19
"Gm15614",0.944091537122191,-0.595228470510513,2.37689098735186,-0.250423125704081,0.802260147511786,0.895949016553889
"Tmem129",801.608635054792,0.0201965728488453,0.0878457836177625,0.2299094164465,0.818162159048931,0.90554471653321
"Tacc3",4411.21766621145,-0.354497366132197,0.0971512393928648,-3.64892273477505,0.000263342286036212,0.00108580986054061
"Fgfr3",0.937582708333011,1.7532567990558,2.71030308268898,0.646885881602709,0.517705803928908,0.682675787799649
"Haus3",1294.30118917546,0.0309800443689249,0.13558058010998,0.228499128295472,0.819258233718685,0.90609574921929
"Gm5553",32.1713366514374,-0.102046165571343,0.36921699041923,-0.276385345797531,0.782252110896875,0.880735000940533
"Add1",8188.22388671301,0.19524078480802,0.0600997307060809,3.24861330515522,0.00115969012353718,0.00421638134372304
"Mfsd10",1923.73798698697,-0.170433774390042,0.0952571292682614,-1.7891970469745,0.0735830870960588,0.159121241074233
"Dok7",32.0694221843021,-2.65908381980619,0.525428281642448,-5.06079309529001,4.17516101761623e-07,2.85794480484046e-06
"Lrpap1",19450.2800604165,1.05214197175707,0.0748616104636388,14.0544928868196,7.22979391254656e-45,4.98636695301696e-43
"Cpz",22.4290915080828,4.2008651025857,0.787158575549298,5.33674564830122,9.46296392427115e-08,7.01553937838474e-07
"Trmt44",566.681836032637,0.0321425670100803,0.120191387748426,0.267428204401452,0.789139485995918,0.884769197106754
"2210406O10Rik",6.69413357840565,0.880490313002402,0.867718828019915,1.01471846013948,0.310240051909035,0.48180676394477
"Gm32584",2.45454316834048,-0.48025706692047,1.63778236838899,-0.293236193153598,0.769341621243645,0.872674572614271
"Gm32725",180.159798209217,0.37514398007479,0.172889238896856,2.16985153308817,0.0300180949768949,0.0746679608387026
"Wfs1",404.777135948848,0.18626185104264,0.137125156199619,1.35833464992732,0.174357520227351,0.315451284608467
"Jakmip1",2.07981739072252,1.02513296813372,1.73896121087727,0.589508818092937,0.555519998530809,0.715137735665227
"Gm40290",16.7020815613874,1.09124664261198,0.660001665815935,1.65339983083666,0.0982495172782998,0.201183896828979
"Bod1l",3914.07100340332,0.316006951564556,0.106066828980939,2.97931930840832,0.00288889558503479,0.00952226843090395
"Cc2d2a",3.74291469359406,1.33221744317243,1.15991015666226,1.14855226977751,0.250740648032094,0.412942420867195
"Fbxl5",2586.13331561806,-0.436937900333057,0.117571865505564,-3.7163474310304,0.000202123599279679,0.000857471224530381
"Gm35959",5.13151525285656,-0.519064472401275,1.05525851577652,-0.491883708722613,0.622801555708403,0.768290699616437
"Med28",2374.17540202193,-0.283673292031522,0.0755485800927453,-3.75484610939449,0.000173448014212016,0.000749084782441268
"Fam184b",1.60712950797121,1.90909600666398,1.91027564678454,0.999382476491003,0.317609445356642,0.489423898193445
"Pacrgl",332.710876569374,-0.13304104960135,0.108820252370474,-1.22257619058277,0.221489810470497,0.377944400369525
"Rbpj",10117.726943404,-0.705002179863043,0.0762931994800849,-9.24069490685173,2.44901494537859e-20,6.33404319963827e-19
"Stim2",1829.11442030528,0.234326537112683,0.0672216212919263,3.48588047430547,0.000490520121794069,0.00192652941708939
"4932441J04Rik",1.14306576906737,2.52048557322033,2.1738872731212,1.15943710807115,0.246278058310909,0.407065258326528
"Pcdh7",3941.19212349988,1.46885809358067,0.11178478177695,13.1400542205428,1.9408762334651e-39,1.09072452033742e-37
"Tbc1d1",3651.21951948429,0.118501796799954,0.0471274334165547,2.51449714548486,0.011920226756065,0.0334943655516099
"Gm38634",1.02980278674754,1.02805768242405,2.61670374316752,0.39288271937869,0.694406105370006,0.822122488935801
"Gm43837",2.61158894052694,-0.564631149772482,1.2674093328519,-0.445500230380945,0.655958293338905,0.793706047655156
"Klf3",2841.87465066716,0.138865869912948,0.0861542686226992,1.61182808621,0.106999354600289,0.214848285020078
"Gm31684",1.92013869793451,0.528801899819468,1.66989308960737,0.316668116725843,0.751495443787814,0.861013657216746
"Tlr1",3209.83385470188,-0.146795135717088,0.0741194000620804,-1.9805224488344,0.0476448534052001,0.110315042065346
"Gm54287",89.3936224747065,0.162914654914962,0.320028537857669,0.509062897970108,0.610708137067194,0.759696522694102
"Wdr19",912.136062049046,0.376583931549984,0.0698614729035529,5.39043790373381,7.0286199996196e-08,5.32758711738813e-07
"Rfc1",6938.07994178622,0.0450736382551017,0.047429916741001,0.95032083866463,0.341949253524988,0.516151474152818
"Gm5296",1.09770874374657,0.669812096632264,2.00073881195504,0.334782377704639,0.737789254754025,0.850232072820335
"Nsun7",16.2421283004728,-0.974956667486286,0.549458516026605,-1.77439540756718,0.0759977689663597,0.163488584279239
"Apbb2",2697.18028621656,0.674318669458947,0.102660155035734,6.56845559237886,5.08397892665247e-11,5.63072313238979e-10
"Tmem33",4234.39902093952,0.165211159237886,0.0762624217361934,2.16635081179802,0.0302843896526422,0.0751919435530305
"Slc30a9",2369.93567099822,-0.297635969977107,0.0548365497831931,-5.42769322931272,5.70870489380237e-08,4.36007125446114e-07
"Gm40315",309.874228304286,-0.80087071055246,0.152258007681545,-5.25995790137699,1.44088386356967e-07,1.04275092956584e-06
"Nfxl1",2032.93110840352,0.00391937318448317,0.102898644729612,0.0380896482629306,0.969616204811743,0.990454619327888
"Gm34144",1.50339890637068,0.454247270897907,1.99074953602706,0.228179016333943,0.819507073711735,0.90609574921929
"Fryl",3011.94160573356,0.536151200959487,0.141466093562454,3.78996258013436,0.000150669980709034,0.000659879379243726
"Ociad1",8450.9270753802,0.0414847074541907,0.0544239631789947,0.762250762917649,0.445910354189308,0.621108914403222
"Sgcb",1033.95224480646,0.579400545033086,0.0694092102240871,8.34760319505864,6.96621572395459e-17,1.38472550111097e-15
"Scfd2",859.75219051861,-0.0356447655853547,0.0913163516168849,-0.390343733123518,0.696282388665709,0.823755465491106
"Gm32064",1.07524551904579,1.04577229373601,2.59113908434083,0.403595584681648,0.686510133048748,0.817419337075046
"Gm33938",67.3054498847926,0.451095918402132,0.27256287434758,1.6550160012874,0.097921252139444,0.200692273632935
"Tmem165",2571.06010717906,0.200642662996189,0.0715239166544104,2.80525273756547,0.00502771398453148,0.0156433042088772
"Hopx",1.95355738313791,-0.944426809225359,1.89297017503017,-0.498912672625867,0.617840905993359,0.764034719935282
"Cenpc1",1500.33940001181,-0.35896492049244,0.0962638018930433,-3.72897094684956,0.000192263315099017,0.000821767709230729
"Csn2",0.961517060016479,-4.99946702584294,5.898204384435,-0.847625260161588,0.396646701981987,0.574279830604963
"Grsf1",5577.43880191407,0.0323965330421679,0.0413812377358417,0.782879749730353,0.433697730139756,0.611015805507945
"Mob1b",1358.00728662395,0.277329008191711,0.137954622304261,2.0102915260067,0.044400343235176,0.103912782728288
"Gm15682",51.6157192338847,0.0858995880652798,0.27970685337974,0.30710576815456,0.758762867374008,0.864120233246556
"Cox18",424.338170251929,-0.0983291080355587,0.10217489202859,-0.962360772625478,0.335868411252381,0.509454517834334
"Ankrd17",10843.994625205,0.240868469189719,0.0806355750705121,2.98712409478187,0.00281615384947914,0.00933658581415081
"Afp",2288.17029784433,-1.00605750993212,0.111057461188707,-9.05889166890499,1.31782741093726e-19,3.1908246673332e-18
"Ppbp",73.5098000777042,0.816537849472002,0.264458539956011,3.08758359479646,0.00201791007684411,0.00695873232560182
"Pf4",9342.44194547039,0.831698983144113,0.186413193046594,4.46158863303324,8.13542845090578e-06,4.47252056866221e-05
"Cxcl3",8.52400999658808,-2.82610829491318,3.65086512415504,-0.774092769468513,0.438875933021062,0.615264320022136
"Gm23092",1.55580425662099,0.124101017384125,1.56877412812595,0.079107001549277,0.936947514537567,0.976192512285421
"Odaph",0.975960963079434,2.55797572923598,2.61273722886844,0.979040563655847,0.327559937291887,0.50136275539767
"Cdkl2",550.093425572438,0.693537090283676,0.1244198610097,5.5741670554479,2.48716981037682e-08,1.96214852284841e-07
"Ppef2",21.6478074694535,0.65333762878965,0.534384854079764,1.22259757888297,0.221481728034151,0.377944400369525
"Art3",4.409366468997,-0.921338987285686,1.72097508711574,-0.535358701112751,0.592401842177198,0.745744796900057
"Stbd1",4.74762347761721,1.49426556767649,1.11437665657008,1.34089812350849,0.179953531566898,0.323346350261503
"2010109A12Rik",8.05244255566495,0.330608524997902,0.77567015240906,0.426223084607683,0.669945297865566,0.804853786192678
"Cxcl13",1.25118419583684,-1.7634868896479,3.09403639722418,-0.569963201218323,0.568702657077529,0.726696675189203
"Cnot6l",5025.55191714522,-0.126351409881948,0.139533779279966,-0.905525604867562,0.365187001369253,0.541828953791669
"Gm8013",72.1413596242076,-0.0116521068200285,0.291421603119538,-0.0399836755247308,0.968106140929497,0.989942618719445
"Gm46916",46.4071135870205,0.72436907151778,0.313464917791368,2.31084574510471,0.0208413767383624,0.0545857001801069
"Antxr2",3858.10102169676,1.08235570993371,0.118023296191087,9.17069548863735,4.69976941389496e-20,1.17545881165109e-18
"LOC118568773",4.10205037973415,-0.52241244864476,1.03810796331701,-0.50323518083372,0.614798932860507,0.761514215613885
"Gm35314",2.24734100798748,-0.185020491836782,1.83639127705579,-0.100752216669978,0.919747159315652,0.964702254620169
"Hnrnpdl",4539.08192724836,-0.220845814633816,0.0802885494498938,-2.75065144590313,0.00594768914917907,0.0181338787723129
"Enoph1",1487.06412308288,-0.191171862062127,0.0787916885922383,-2.42629477141272,0.015253875029979,0.0416530528713045
"2310034O05Rik",4.08037794900257,-2.36561471523848,1.64729024463243,-1.43606430193262,0.150984044866753,0.281540850872828
"Lin54",1338.70244939754,-0.403922424709186,0.0804138285344884,-5.02304680762649,5.08581433941544e-07,3.42464894571288e-06
"Cops4",4647.33177687644,-0.38993752756228,0.0538838195143366,-7.23663487623648,4.5995423157854e-13,6.40278795763154e-12
"Gm31255",21.8318479521234,0.758373651612064,0.418064315483453,1.81401191999627,0.0696758906319366,0.152556896869357
"Gm20385",2.68526635187132,-2.88287708288597,1.87301572712772,-1.53916330820504,0.123764432720671,0.239938542480619
"Gbp10",159.27990270441,-1.76312071344903,3.48154894465936,-0.506418476797125,0.612562906385198,0.760074690069258
"Gbp6",5092.55135919978,-1.13989324019416,0.526214456805095,-2.16621422207784,0.0302948208427632,0.0751919435530305
"Gbp11",159.802246221317,5.83926049496928,1.24422715207309,4.69308235657782,2.69119085504218e-06,1.62902935799894e-05
"Lrrc8d",4015.59298389655,-0.13916032597232,0.080197414064315,-1.73522210904106,0.0827014718939834,0.174771169944945
"Rps15a-ps5",1253.90836130165,-0.302968315854902,0.0776866662764168,-3.89987536312745,9.62422196657023e-05,0.000434617642776068
"Brdt",193.171082461675,-1.08128280541749,0.201090464735107,-5.37709635731283,7.5696667185391e-08,5.70482167264735e-07
"Gm17202",5.70074424844091,-0.915945961289712,1.08841115339654,-0.841544078661243,0.400043202277097,0.577910713032481
"Gm33885",1.24158681645041,3.84484241145149,2.38284595013678,1.61355055757204,0.106624948589957,0.214380196988287
"Gm42147",1.9039385962804,1.07445787398368,2.0184095262382,0.532328974876666,0.594498167606579,0.746591722593082
"Evi5",2525.51570729431,0.663138480513927,0.0880891453488745,7.52803853287016,5.1508193391971e-14,7.68738676459843e-13
"Ccdc18",193.255242472337,-0.0481805137091427,0.202984027993501,-0.237361107597516,0.812376659271107,0.901937368396202
"Dr1",4445.38514605737,-0.258915584975242,0.109661652540027,-2.36104033614427,0.0182237483332752,0.0486726203125658
"Gm10419",61.4148351434999,-0.671770583947384,0.329253598337797,-2.04028319611008,0.0413221274963882,0.0976626813933329
"Gak",11004.5469321189,0.210630498156999,0.0457610473808327,4.60283385570459,4.16780705294957e-06,2.43541177214717e-05
"Tmem175",1156.81807597037,0.658258851248579,0.118501809478216,5.55484219310244,2.77862672867827e-08,2.1747303677047e-07
"Crlf2",1016.82120403972,0.618321016767285,0.140233210845511,4.40923382584789,1.03736972495508e-05,5.60019910501342e-05
"5430403G16Rik",107.211633561151,-0.387771603611004,0.239459208146695,-1.61936392679229,0.105368983574555,0.212417897799545
"4930522L14Rik",349.007663944454,1.08212730023719,0.137499241867547,7.87006012207405,3.54470861667337e-15,5.88887358507197e-14
"Gm35315",131.441558174903,-0.540861251769987,0.198923486649629,-2.71894114103593,0.00654912607937869,0.0197903355341739
"Plcxd1",16.264934891251,0.426270354616964,0.619406847476987,0.68819122092899,0.491332371641186,0.662679986877239
"Gm15787",9.80120948165133,0.817444943286156,0.783673417849593,1.04309387643801,0.296904816518174,0.467918187704291
