"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Dgkz",8657.88030714734,-0.189092158552844,0.0462191315823874,-4.09120968047138,4.29128914588747e-05,0.000290590125188509
"Mir6999",1.92732846227043,-3.11234020331187,1.84095111998321,-1.69061533982513,0.0909102929683006,0.20500742745282
"Creb3l1",273.0598006033,0.420694871233511,0.115780797508824,3.63354615173945,0.00027955241552276,0.00158282060156801
"Phf21a",1667.24505603857,0.111424324755988,0.0526764757845117,2.11525777107416,0.0344079835194169,0.0960098421704155
"Pex16",731.17341268543,0.1533177685345,0.101580561758008,1.50932192026801,0.131216535599734,0.270794989624542
"Frey1",3.53043511431516,-1.94730926327304,1.13447775743251,-1.71648077762237,0.0860740832303675,0.197006590719616
"Mapk8ip1",13.2272831166228,0.0225690595729629,0.699468289139563,0.0322660225250894,0.974259905185381,0.986547762161713
"Cry2",453.449153897538,0.0394374252576928,0.101100436421159,0.390081652005997,0.696476169875279,0.821408199204521
"D930015M05Rik",3.16314976592814,-1.62486665237201,1.43338403361561,-1.13358779940739,0.256967493150669,0.440622416619233
"Slc35c1",1882.85997848236,-0.0450747516305334,0.0519042647123164,-0.868420964642575,0.385163922081488,0.574130626091865
"Tspan18",3.08241336531726,1.32801782151906,1.47444492600588,0.900690014320525,0.367753159452826,0.556362662042949
"Gm13807",9.70386120610171,-0.187228188954545,0.767081299912781,-0.24407867715695,0.807169886369417,0.894472480091069
"Cd82",3250.36876473603,0.59617263152435,0.046362846338833,12.8588444973233,7.67148690752395e-38,8.92269561722997e-36
"Ext2",2923.65965902586,-0.150932982206741,0.0532819974865005,-2.83272004291846,0.00461537881056864,0.0180423026484507
"Accs",312.913518356721,-0.277413631350733,0.128562029358954,-2.15781932452368,0.0309418818217512,0.0881856980445285
"Gm39884",2.31802328318058,4.24315845221309,1.85548945039805,2.2868135689496,0.0222067071487063,0.0675172857953306
"Gm13889",3.70811309490578,-0.739768084008076,1.22034469174079,-0.606196010860517,0.544384601433396,0.710019263830488
"Alkbh3os1",3.24642370218073,-0.702998404504854,1.37012580960412,-0.513090403506798,0.60788808404393,0.758947669783007
"Alkbh3",1122.73492349823,0.129679146928527,0.0725098217398059,1.78843560523245,0.0737057561905602,0.17507899744618
"Hsd17b12",6259.21765622785,-0.135573036358705,0.0400115229771903,-3.38834981202769,0.000703145248975549,0.00358098887822392
"Gm39885",11.1952826941211,-1.21526377028472,0.702643183730751,-1.72956032083334,0.083708860495514,0.192607347442729
"Mir670hg",2.07527321771981,0.705706450315667,1.52662678748525,0.462265208563611,0.643891145977084,0.785298048069526
"Ttc17",2157.85297359776,-0.0181252234058251,0.045642806365714,-0.397110187760944,0.691286207577655,0.8179432786619
"2810002D19Rik",214.634885044607,-0.044030715965574,0.14226963675891,-0.309487793521174,0.756950496069097,0.861123735574956
"Api5",7986.26136207703,0.0627029319717342,0.0339125960901561,1.84895700125816,0.0644640218354846,0.157778272767466
"Iftap",822.079887184815,0.00703012313691477,0.0768303793319173,0.0915018668142158,0.927093822957637,0.963109815190681
"Traf6",2497.15694421685,-0.0110509302458372,0.0570747282022405,-0.193622126533463,0.846471771580301,0.918429101262662
"Prr5l",5.72453323516239,-0.504916030105896,0.887331311316871,-0.569027626621853,0.569337391698424,0.729776977981464
"Commd9",1243.97727374227,-0.138167675320579,0.0724904646731295,-1.90601172090148,0.0566486849809071,0.142623427003759
"Ldlrad3",1610.7353919435,0.428621306129867,0.0615074661072553,6.96860614258514,3.20096434843961e-12,6.44721063156446e-11
"Gm54138",5.19637137697876,-2.27454713313085,1.12848217825876,-2.01558090765817,0.0438438178828167,0.116813114397903
"Gm13919",2.46771147240279,-0.827207469456313,1.59324723873266,-0.519195922231324,0.603624122377627,0.756121047037458
"Trim44",7131.54876960237,0.0669181295251636,0.0378619401955794,1.76742473258084,0.0771571239428571,0.181424695193654
"Cd44",25070.4644762732,-0.180653377348757,0.0360840434893331,-5.00646157912322,5.54397214683388e-07,5.46000262236782e-06
"Pdhx",1968.18948103288,0.0279801723175608,0.0589038764298247,0.475014107957649,0.634776917661261,0.778549536949192
"Apip",1046.1003086299,-0.0733086347164715,0.0950304424472456,-0.771422639194461,0.440456460369021,0.624835680471281
"Cat",11639.5783544991,0.246417198753003,0.0330907338402801,7.44671302674614,9.56944626224402e-14,2.25462160438263e-12
"Abtb2",380.592983806987,-0.34415911973725,0.12708217269792,-2.70816206892632,0.00676569743110248,0.0250038618867954
"8030431J09Rik",1.88193201929446,-1.1616059874329,1.67708267131091,-0.692634899462005,0.488538703015202,0.665570008991098
"Nat10",2609.81857810952,-0.00379535411877079,0.0550589684085206,-0.0689325323099124,0.945043323060821,0.971914179494623
"Caprin1",28126.7275117743,0.0332198434873826,0.0306458919884431,1.08399009889842,0.278369188852526,0.465574230186159
"Lincred1",3.47806621473106,0.395176853501004,1.25865276483204,0.313968128893546,0.753545245127463,0.858814140009834
"Lmo2",5650.17885655693,0.346359305988498,0.041936808155565,8.25907648249421,1.46803845145862e-16,4.55754192937791e-15
"Gm38515",149.613926234293,-1.31319326242962,0.2292502708423,-5.72820811772544,1.01497002533177e-08,1.30374264271673e-07
"4931422A03Rik",4.18586242385138,-5.35658866392478,1.53311839392763,-3.493917159393,0.000475988692641178,0.00254662431087195
"Fbxo3",3851.44619746421,0.0278884386095933,0.0428728746417111,0.650491455090361,0.515374819503184,0.688342698621277
"Cd59a",69.530765332615,-0.722494194621973,0.288735434042629,-2.50227062368557,0.0123399558722784,0.041559280421401
"Hipk3",5058.76631245184,-0.0160417987786667,0.0557823487647688,-0.28757840309511,0.773669478647312,0.872570684877015
"Gm13884",2.04954315412205,0.137391474444972,1.56178483429212,0.0879708084162851,0.929899877676983,0.963964144532361
"Cstf3",1978.9537929786,0.262084553843749,0.0514280062594593,5.09614455052966,3.46640485174418e-07,3.53402114391401e-06
"Tcp11l1",1702.25362607272,0.190002576961044,0.0802482068505938,2.36768626263252,0.0178997074868816,0.0567322143261055
"Gm6306",3.29297067999123,-0.106520946053356,1.17373227634404,-0.0907540400824189,0.927688029980188,0.963265151713365
"Pin1rt1",2.09594747934597,-1.75716966832393,1.99496570865038,-0.880801940958014,0.378425029029563,0.567517277712908
"Depdc7",367.002398830773,0.124286034319246,0.109472247372228,1.13532002222123,0.256241256031729,0.439742371635498
"Qser1",2333.20815984904,-0.0359180355399909,0.05741389534021,-0.625598303810533,0.531578451615108,0.700682338936562
"Prrg4",1738.5674260495,0.0976652717030457,0.0602912812590712,1.61989046614184,0.105255808199742,0.229503499934481
"Ccdc73",29.6999626168979,-0.032248988401707,0.394737460734188,-0.0816973092488506,0.93488741811686,0.966578159987382
"Eif3m",3814.68110464904,0.293100098602246,0.0438411014371277,6.68550946473322,2.30122646760879e-11,4.19041414983757e-10
"Gm38521",41.3531727418427,0.34524228618667,0.385674129967528,0.895165787281967,0.370698470642368,0.559486058770844
"Rcn1",611.176332981376,-0.440548162756522,0.100607705569392,-4.37887098471461,1.19295725782666e-05,9.14711331024381e-05
"Elp4",653.384019927693,0.189291856501734,0.0924199257100033,2.04817148518055,0.0405431994137126,0.109660102172851
"Immp1l",294.068366462923,-0.0431812909708134,0.13168624335899,-0.327910416983319,0.742979397221175,0.852274463432764
"Dnajc24",557.354183170898,0.0132198406241069,0.106827317790464,0.123749626008929,0.901513517741036,0.949666053006073
"Arl14ep",1652.94785125634,0.27336585149966,0.0613811240405818,4.45358171217141,8.44495476253087e-06,6.64492009804478e-05
"Mettl15",326.749441820977,0.468184324629269,0.121998025349382,3.83763854610323,0.000124223150197687,0.000758753531311018
"Kif18a",712.825343862939,-0.213452835942132,0.0929954092290886,-2.29530508776303,0.0217156462512274,0.0663685443162976
"Lin7c",5110.10070575312,0.199468915288325,0.0538863212890874,3.70166139600106,0.000214192340467941,0.00124126340181351
"Lgr4",1.93307194964506,-0.300311641401834,2.01487567337772,-0.149047231732365,0.881516363640108,0.937777929879379
"Ccdc34",994.909326897063,-0.360625527501419,0.0980142151559174,-3.67931862666807,0.000233857939801012,0.00134204229803805
"Lpcat4",553.414018972727,0.661491003834544,0.0963706324308984,6.86403095163726,6.6944116087162e-12,1.29923504265049e-10
"Nutm1",2.14202977859293,1.64818467222545,1.58641354245073,1.03893759610707,0.298833759835667,0.488135533324684
"Nop10",2841.84859911943,0.0486218998926276,0.0709441201473041,0.68535489328322,0.49312000033086,0.668998971274956
"Slc12a6",3685.73050817565,0.126141951952729,0.0579039738382368,2.17846796327183,0.0293712148401781,0.0845113213066868
"Gm39908",1.71570367161739,-2.26781986166963,1.84922396950566,-1.22636300365275,0.220062101793652,0.395145213440309
"Emc4",1990.80068418524,-0.117434441068025,0.0594447572950321,-1.97552225649072,0.048208911430029,0.125566689982394
"Katnbl1",2043.3874926639,-0.0630405570436504,0.0629819273094711,-1.00093089774613,0.316860217543435,0.506265198118155
"Emc7",4872.8339835525,-0.215414540532101,0.0481154065429113,-4.47703877010756,7.56855090330875e-06,5.99854974527658e-05
"Aven",863.665371976476,0.0427716680971646,0.07974900258328,0.536328564767931,0.591731492206805,0.747231235208165
"Ryr3",4.35111458395627,-1.66584510120438,1.02862603346903,-1.61948565076302,0.105342811414004,0.229560875222812
"Fmn1",2956.69446415485,-0.16341241589475,0.119327945620675,-1.36943961487624,0.170861898280083,0.328631083264685
"Arhgap11a",3954.11906129966,-0.144431967686951,0.0448831532216318,-3.21795500805724,0.0012910806822342,0.00609928016381198
"Aqr",5943.66463189763,0.0614273039208845,0.041651168521466,1.4748038554843,0.140265284389317,0.285359823131638
"Zfp770",469.083875810254,0.212626145774745,0.138260642868594,1.53786458216333,0.124081728773522,0.259573632985876
"Dph6",1127.84606215353,0.0579995812096037,0.073353738505236,0.79068337062962,0.429128782453501,0.614574295661135
"Cdin1",589.428429484931,-0.116314603898215,0.0894032978445623,-1.30101021665264,0.193254957674246,0.359598792355548
"Gm52524",1.60968219082684,-0.883843144761943,2.37043397290706,-0.372861321962077,0.709251660073553,0.830867496225364
"Meis2",48.4491375232945,0.137138310170801,0.294549596777379,0.465586480753018,0.641511521741289,0.783355708069689
"Tmco5",2.75385200921148,-0.963131263376669,1.310799074808,-0.734766511425671,0.462481705579255,0.643879950210484
"Gm46758",21.9693432409779,-1.17303285605279,0.450270117436999,-2.60517589470485,0.00918271050622142,0.0323510338568159
"D330050G23Rik",53.4949656651273,-0.0364231413210384,0.295507127707727,-0.123256388445097,0.901904074408094,0.949666053006073
"Gm13981",4.34762786034409,0.425031963617886,1.14920707139269,0.369848023213782,0.711495730974851,0.831874804812447
"Spred1",7985.99655920504,0.0104693359877912,0.0553879201667241,0.189018398890538,0.850078396492331,0.920226440090932
"Fam98b",1852.40421241032,0.048751692122509,0.0616972562236123,0.790176016025994,0.429424980784715,0.614804350090184
"Thbs1",1581.32918455297,1.230295068851,0.0812071859569349,15.1500763676683,7.56786183640614e-52,1.54309637148252e-49
"Fsip1",13.4020772666581,-1.50689606741356,0.749029836491515,-2.01179711942039,0.0442413277330347,0.11760659405099
"Gpr176",3492.45879180487,-0.0709732941605619,0.0491883178332376,-1.442889232382,0.149051676860754,0.297706795867967
"1700054M17Rik",3.26974891814153,1.28155686975363,1.2584894293912,1.01832946691781,0.308521409296209,0.497757115945705
"Eif2ak4",2620.51466806061,-0.00656008032690314,0.0561078205301704,-0.116919179267989,0.906924099534142,0.952330524125531
"Srp14",4187.10029422006,-0.0446589823320612,0.0433968320036232,-1.02908392779299,0.303440237969853,0.492963019214129
"Bmf",969.372653059047,0.230588876596313,0.0774702068234763,2.97648458744577,0.00291573737664433,0.0122555149078931
"Bub1b",6738.09268136928,-0.0806068483464655,0.0429450863426692,-1.87697488144008,0.0605215366272627,0.15002697443453
"Pak6",2.14336422414174,2.011355156722,1.69271557802838,1.18824165313393,0.234738217643353,0.412967235044484
"Ankrd63",6.12176467071514,1.26588722930356,0.92237865386584,1.37241600724173,0.169933969790745,0.327112988935191
"Plcb2",4058.93346639152,0.259842261841582,0.0365046334742603,7.11806247896719,1.09454756639572e-12,2.31170685506289e-11
"Inafm2",534.457569134592,-0.0964393043937227,0.0899803730057213,-1.07178155826928,0.283818158204434,0.472106022852697
"Ccdc9b",90.4237053198726,-0.629245832938461,0.244023917134166,-2.57862360513005,0.00991948046246187,0.0345414588484124
"Disp2",1.69112945804033,-2.78116364260234,2.01276310831433,-1.38176401937908,0.16704417014273,0.323132058336534
"Knstrn",2848.71098690559,-0.288628826111375,0.0541053702134038,-5.33456891567247,9.57718095962236e-08,1.0680399779144e-06
"Gm39913",117.8857405596,-0.340257405205108,0.197956289255842,-1.71885119934408,0.0856414700244407,0.196179544926999
"Ivd",5394.37102248141,-0.108766841617582,0.043266194037617,-2.51389899289539,0.0119404626640405,0.040361989635549
"Gm32957",7.72112301416934,-0.30216567570474,0.768866201623803,-0.393001636782294,0.694318272479822,0.820093012105896
"Bahd1",4012.75542901445,0.129810909499708,0.0551203348717068,2.35504573406247,0.0185204261293241,0.0582302223399804
"Chst14",1007.11211319353,-0.130613021208462,0.0698262926068648,-1.87054211719127,0.0614085740249552,0.15180135430253
"Ccdc32",1077.15585765341,-0.030337088004681,0.0723491717974749,-0.419314931338853,0.674985985682841,0.806895522549059
"Rpusd2",503.195663164727,0.120965635227186,0.101799960519189,1.1882679974555,0.234727841734795,0.412967235044484
"Knl1",1997.07035205423,-0.340447796902237,0.0681555297131605,-4.99516030958965,5.8786913808433e-07,5.75533294878529e-06
"Rad51",1644.22094523324,-0.38919340454089,0.0670183326446678,-5.8072677905074,6.35005300860872e-09,8.40364386940558e-08
"Rmdn3",1311.93581001123,-0.051271521353266,0.0713569069600532,-0.718522194101948,0.472435368285736,0.65234867842214
"Gchfr",105.16618927249,0.438474484153406,0.216505023404788,2.02523930973007,0.0428427970213974,0.114631417899616
"Dnajc17",254.126783321613,0.384830235848858,0.127509382981791,3.01805425490776,0.00254403353855239,0.010927765389527
"Gm14137",2.83130625442593,-5.05513050783766,1.61596596049902,-3.12824071261786,0.001758560947549,0.00794648224616125
"Zfyve19",892.533075577119,-0.0130820903560155,0.0811486485291657,-0.161211438429732,0.87192687239115,0.9326906881096
"Spint1",2.2763243782372,4.26733000992872,2.05776789751804,2.07376644133467,0.0381010072553482,0.104390998552518
"Rhov",217.289701200793,-0.119553658240466,0.147352499021308,-0.811344626216203,0.41716778916848,0.603640050410766
"Vps18",6062.61942953072,0.0605341301237678,0.049072337200031,1.23356933004873,0.217363427425966,0.391430099238541
"Dll4",1.8027684318701,-0.966291072460856,2.00420445184079,-0.482131985872676,0.629712188951215,0.774352357435654
"Chac1",139.650506863804,1.53003879244838,0.18598821527787,8.22653623597853,1.92704804159242e-16,5.92683900464441e-15
"Ino80",2339.13415306696,0.144709397198418,0.052788361017432,2.74131256226409,0.00611942642289642,0.0229284135209976
"Exd1",71.3901156041918,0.0719874282988381,0.230233883821058,0.312670868006502,0.754530730556053,0.859120545591697
"Chp1",5179.72100670277,0.100974509955833,0.0410513430898696,2.459712700137,0.0139048276196468,0.0457201140685023
"Oip5os1",1293.99362002826,0.00784792270577844,0.0752436197984234,0.10430017490922,0.916931139114118,0.957392508130533
"Oip5",409.266045898686,-0.222352004002966,0.117051575378698,-1.89960710296798,0.0574846993982994,0.144135007630532
"Nusap1",2761.72531033463,-0.437450625574245,0.0642157970242207,-6.81219646638114,9.61197118639219e-12,1.82893221330015e-10
"Ndufaf1",989.010115817138,0.17755855255541,0.0786178088977682,2.25850294029819,0.0239143214694447,0.0716042301285983
"H3f3c",4022.32927566622,0.157827567916741,0.0639753581333,2.46700561781756,0.0136248219977268,0.0449425923935403
"Rtf1",3534.222140797,0.0942186668036579,0.0475575738317923,1.98114956698385,0.0475745030375786,0.124463882808276
"Itpka",21.5336746586951,0.767526904287335,0.525928299058157,1.45937555682369,0.144461769815729,0.29174988875967
"Rpap1",2079.75050802405,0.138469050501034,0.0547691054839066,2.52823282903027,0.0114638300385846,0.0390291001471156
"Mga",3430.330130467,0.096015066630599,0.132070070878947,0.727000947236596,0.467225375475988,0.648047010080747
"Mapkbp1",901.046806866337,0.0968611330333626,0.0697445180837079,1.38879923031526,0.164893809376215,0.320360681761859
"Jmjd7",4.58246330289645,1.74430242249819,0.930205451148567,1.87517974695205,0.0607679994503677,0.150516538530635
"Sptbn5",17.2735087576561,-1.3991689407545,0.654429952767786,-2.13799648814511,0.0325170282633269,0.0918193261749199
"Ehd4",20501.1738613266,-0.0121510586880067,0.034082567058674,-0.35651829473667,0.721452453778607,0.838245129433488
"Pla2g4e",3.40682543938473,3.37702737820019,1.78579925353771,1.89104535210787,0.0586182904543124,0.146377333707805
"Pla2g4d",42.9703274403941,0.228555887985434,0.398188505149178,0.573989166010223,0.565975132641985,0.727160271545315
"Pla2g4f",1.63776854063199,-0.524083094711337,1.91932924794702,-0.273055337051688,0.784810678361048,0.880925184437343
"Vps39",5407.25492691099,0.0070879191323649,0.0372339154928146,0.19036190630375,0.849025546185018,0.919828360263496
"Tmem87a",1862.28157430663,-0.196405917125689,0.0655980972606724,-2.99407948290352,0.00275274223506203,0.0116814724445747
"Ganc",701.760325472469,0.117299339832729,0.0921033379636204,1.27356230975104,0.202818576801677,0.3721946238285
"Capn3",9.42461991285645,0.545937768290085,0.648254991775629,0.84216515910616,0.399695512840597,0.58799065556919
"Zfp106",24925.0752717178,0.0249536820572636,0.0476337239533116,0.52386586616075,0.60037183741708,0.753619206516219
"Snap23",5994.5917599776,0.127708530474619,0.0463430402650804,2.75572188928761,0.00585627677738991,0.0221079468012278
"Lrrc57",847.905528350645,-0.157235290260999,0.074967452827233,-2.09738072098244,0.0359598863298674,0.0994496789390638
"Haus2",1465.70721298561,0.138981968439868,0.073367171636651,1.89433455508102,0.0581806171558248,0.145554721511038
"Stard9",5126.26754237562,-0.516244600980319,0.143216028513541,-3.60465659003741,0.000312565948152062,0.00174757589698018
"Cdan1",904.865667212994,-0.307933536027905,0.0713278654164936,-4.31715619456488,1.58052318331462e-05,0.00011785065867099
"Ttbk2",873.19069260516,-0.150394653096911,0.0810169778799443,-1.85633501807207,0.063405820700941,0.155695886811885
"AV039307",4.57801780960063,-0.202448946460242,1.117463566413,-0.181168274783305,0.856235495568791,0.923260785063273
"Ubr1",2290.19291774323,0.0498682644847261,0.0611436651462004,0.815591678475378,0.414733710458129,0.601910541469812
"Tmem62",292.325564822405,-0.0498501448276396,0.120005127897817,-0.415400122485486,0.677849017019528,0.808796009615267
"Ccndbp1",1717.38724583768,-0.0494582862279845,0.0623328301877556,-0.793454846812008,0.427512866600337,0.613129776378183
"Lcmt2",757.737019256715,0.178342731189383,0.0845448835827731,2.10944439961027,0.0349062404836609,0.0971048455159414
"Adal",484.565773468288,-0.326317083647593,0.114234435153109,-2.85655619700162,0.00428264184084957,0.016994741144515
"Zscan29",1369.2833174141,-0.184100445861803,0.0687202291013879,-2.67898475120311,0.00738457567290264,0.0269057250857401
"Tubgcp4",1082.77298869709,-0.3123981908255,0.0664992285940815,-4.69777164983992,2.63015246576789e-06,2.26720240733938e-05
"Trp53bp1",3052.2166532268,-0.0891618236546482,0.0463141459750199,-1.92515314225461,0.0542102022428533,0.137828771589127
"Map1a",33.604403692134,0.150542703862292,0.467917107317438,0.32172942922594,0.747657680969452,0.854909599757094
"Ppip5k1",1246.46371902783,-0.212173177307378,0.0758929674985812,-2.79568956519383,0.00517891197540662,0.0199196344168178
"Catsper2",20.4355316145682,0.0754074448376009,0.465182184098422,0.162103037079439,0.871224714587078,0.932443029229577
"Pdia3",46300.3741058435,-0.310846193232941,0.0333041261410411,-9.33356401295518,1.02369446379331e-20,4.32412730537347e-19
"Ell3",9.1265214121932,-1.61331056343343,0.812018383559417,-1.98679068860684,0.0469455969127213,0.123267643658268
"Serf2",633.990307286399,-0.0506466248002748,0.0806128424712965,-0.628269928805802,0.529827127439648,0.699277340297546
"Serinc4",27.0654401691562,-1.39724889733743,0.47569207507003,-2.93729698383504,0.00331086870954718,0.0136637450292057
"Hypk",2375.25963139756,0.0421430260107345,0.0609670592968934,0.691242557813214,0.489413123401574,0.665911680405877
"Mfap1b",384.275509034818,0.00953581357098216,0.129460010636212,0.0736583716015458,0.941282223414331,0.969711298286125
"Mfap1a",911.542607103276,-0.0414197971174732,0.0825000121043946,-0.502058073216535,0.615626671395002,0.764228504396136
"Wdr76",974.029928447359,-0.207152611313943,0.0958173133372884,-2.16195386928395,0.0306217321184233,0.0873486230859895
"Ctdspl2",1350.97149971454,0.0676868405862586,0.069914083095336,0.968143149270222,0.332972882723285,0.52235753524485
"Eif3j1",1221.16858456446,-0.0483212937540322,0.0721492368198171,-0.669740885474756,0.503022983372309,0.67727029081191
"Spg11",3900.26347296889,0.217438035717529,0.050406176984231,4.31371805454621,1.60531651261433e-05,0.000119429763614136
"Patl2",3.09536065000206,0.442902794623032,1.36789600752767,0.323783966168258,0.746101595991733,0.853898826096561
"B2m",31542.1477800716,0.117271335021776,0.0389958017272353,3.00728103609861,0.00263595946679841,0.0112436742132341
"Trim69",4.07757161610132,0.101878477528421,1.04932880624394,0.0970891839833251,0.922655570212581,0.960818373116708
"Rps12-ps10",72.459884230227,0.446702304597377,0.263624172376005,1.69446640864271,0.0901766896106581,0.203742572586817
"Sord",6646.09884743004,-0.0467065325996989,0.0466441205550381,-1.00133804740915,0.316663404478055,0.506146597150832
"Duox2",3.88799991050306,0.144537046460549,1.12598658766205,0.12836480295974,0.897860283849323,0.947952482888065
"Duoxa1",17.2693176669327,-1.75187405425522,0.491089098707623,-3.56732425717765,0.000360645097075946,0.00198745893336881
"Shf",40.2300695812861,-0.220220894208955,0.416396862924488,-0.52887260644154,0.596893826111294,0.751108451966029
"Slc28a2",7.84423259667882,1.04433163402055,0.733374226022937,1.42400918516583,0.154443813192134,0.30550305120478
"Bambi-ps1",5.60701141046948,-0.308034325043202,0.94005795055356,-0.327675889408535,0.743156735243205,0.852296537300919
"Gm34325",4.91280129505521,-1.8480463631457,1.06863764611353,-1.72934798794217,0.0837468328392958,0.192641043338971
"Gatm",6026.28101234212,-1.60524919219883,0.0524500313827555,-30.6053047039092,1.04037017848769e-205,2.86379231131711e-202
"Spata5l1",599.302231902836,-0.1153915331161,0.118273743831729,-0.97563101815962,0.32924734761147,0.519175977959809
"AA467197",4.34343874279133,-0.0581325845651413,1.1248149158985,-0.0516819111690967,0.958782150771205,0.978813574121475
"Slc30a4",3650.79577242471,0.054416665083761,0.0464790988908963,1.17077711019091,0.241688380811299,0.421824505704261
"4930417H01Rik",2.88002768046611,-1.81224005717481,1.45313792188357,-1.24712185256701,0.212352821411074,0.384816677466018
"Bloc1s6os",9.52764365845441,0.595180267729775,0.738748934950242,0.805659730351913,0.420439074921476,0.60677837831205
"Bloc1s6",2511.88397777955,-0.210530593451068,0.0465550256871255,-4.52218832110513,6.12035690221258e-06,4.94539210356864e-05
"Sqor",3194.42367730203,0.164327475819458,0.0449457611802581,3.65612844246672,0.000256053095633366,0.00145977664048349
"Sema6d",14.231180778415,-0.0882983398675848,0.579961816833022,-0.152248539998293,0.878990910781395,0.936667777435029
"Slc24a5",1860.31296116012,0.0939880908519578,0.0548951484391783,1.71213838607419,0.0868711687881047,0.198473402089409
"Myef2",1391.39092098863,-0.119491025938695,0.0589125445531276,-2.02827813405577,0.0425318693338039,0.113942636482904
"Dut",1711.26852402521,-0.0698193759435445,0.083109212998156,-0.840091891438001,0.400856866117571,0.58912190788377
"Cep152",474.960663155866,-0.391080867356011,0.111813839493602,-3.49760699683682,0.000469452358744654,0.00251817965476671
"Shc4",104.279666211744,-0.208130176115524,0.240522930981289,-0.865323631582198,0.386861183794772,0.575517862687304
"Eid1",4683.67476137049,0.0798151421083407,0.0591881736277151,1.34849814103686,0.177498217671665,0.338087944073951
"Secisbp2l",16321.4210038705,-0.204860129308269,0.0511638673466664,-4.00400008701876,6.22803413953923e-05,0.000406891660793631
"Cops2",8723.59371165674,0.116230338695694,0.0333422221914161,3.48598056927402,0.000490336619430021,0.00261322994724306
"Galk2",5632.47197305237,0.105839167393844,0.0447169769426707,2.3668676782318,0.0179393453640933,0.0568033412640655
"Gm26496",1.63770383779479,-0.6273730626924,1.54510298751996,-0.406039641214722,0.684713473810319,0.813284986224468
"Dtwd1",385.136465331804,0.107277187777512,0.133004408172145,0.80656866378944,0.419915033645904,0.606233976896482
"Atp8b4",3480.94042962058,0.231843601593837,0.0554524337602308,4.18094546753887,2.90299486087319e-05,0.000205247701721668
"Gm26697",18.5604622668546,0.246961767061997,0.48166614218483,0.512723950124005,0.608144433884114,0.759134870382437
"Hdc",5.36836530750959,0.864607868139713,1.20672289448166,0.716492470718472,0.473687314982761,0.653312709332383
"Gabpb1",1222.00751190117,0.113667593481746,0.0623059020483658,1.82434712835888,0.0680996097360887,0.164771924172464
"A630026N12Rik",41.0329702736276,-1.19911864119926,0.330651981582149,-3.62652791452073,0.000287257778405382,0.0016225545376687
"Usp8",8357.3310994968,-0.0447793955062435,0.0402068767398444,-1.11372479379548,0.265397269276086,0.450493453172028
"Trpm7",5748.72034267829,-0.331740126586391,0.051728694472081,-6.41307749928694,1.42610974718089e-10,2.35536285844395e-09
"Sppl2a",6026.08577165261,0.00651865952313621,0.0603429777848981,0.108026812106837,0.913974423675949,0.956313508981805
"Ap4e1",1113.1147037593,0.243743448682708,0.0713513169015414,3.4161030134742,0.000635242114235449,0.0032827467955922
"Blvra",5768.6145968642,0.183903149966028,0.0435525674225223,4.22255588704805,2.41547478948482e-05,0.000173452094013614
"Gm39922",4.47066955068954,-1.67227800373724,1.0410445905927,-1.60634618233323,0.108197868530363,0.234362340018365
"Ncaph",3198.73789513105,-0.394928455118986,0.0758100287762393,-5.20944869028683,1.89402575563215e-07,2.00267153521258e-06
"Itpripl1",1211.79144031315,-0.0450795617782427,0.0735010645754084,-0.613318487815824,0.539665771280756,0.706717402352756
"1810024B03Rik",30.5763305831149,0.308578014301127,0.347593384249319,0.887755717697413,0.374672167544248,0.563886050588737
"Snrnp200",13806.5345678157,0.0565794485122592,0.0421798552006626,1.34138555580841,0.179795304782682,0.341518028038042
"Ciao1",2749.07915699342,0.0980236697227886,0.0462383624488432,2.11996412786545,0.034009070586823,0.095121729011341
"Tmem127",3697.86817419171,-0.0703782719155622,0.0437522152446485,-1.60856476688161,0.107711543541651,0.233459823245919
"Stard7",5795.79891950508,-0.00664566559999921,0.0375871773141544,-0.176806721729983,0.859660209062273,0.925081314364901
"Gm46762",21.3552424954706,0.802132332552026,0.433620690630067,1.84984791981789,0.0643354719533337,0.157486980106901
"Dusp2",231.942781560103,0.515633990683623,0.138064236932499,3.73473972796969,0.000187909421456913,0.00110523931794244
"Astl",1.73367917393241,-0.987261475549086,2.03245324208874,-0.485748678052975,0.627145365936187,0.772288462854314
"Gpat2",2.42382472055691,2.01917618493816,1.37508905379897,1.46839666809925,0.141996506125283,0.288039092994986
"Fahd2a",398.105423890101,0.277909447189407,0.121658514151386,2.28434030390664,0.0223515389668249,0.0678474577423416
"Zfp661",194.668371577013,-0.391752690799957,0.147645270303585,-2.653337218283,0.00797002025117048,0.0286656913040792
"Mrps5",1418.16858908816,0.038445725930294,0.0756080917052499,0.508486923333161,0.611111907430583,0.761402059518422
"Nphp1",879.636055799585,-0.0167985681269091,0.0829574864248335,-0.202496107956814,0.839528900789964,0.914713339976331
"Mtln",474.863546940789,0.114583545888126,0.0917504966127467,1.24886022548468,0.211716201525992,0.384126637856013
"Bub1",3689.08643739485,-0.305661027978101,0.0491748191387152,-6.21580380633175,5.1062572934541e-10,7.85973396632693e-09
"Acoxl",30.0395047230667,0.427116273449987,0.422697452151772,1.01045386310166,0.312277893072912,0.501661587328867
"Bcl2l11",6884.66610074139,0.0853121621271805,0.0344373846002211,2.47731246485637,0.0132375954857695,0.0438667991659249
