"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gm39931",91.265115408381,0.14071297378139,0.221157449525508,0.636256992849615,0.5246089314394,0.754892720387704
"Mertk",10125.4296713296,0.0459870355233212,0.0470178523919016,0.978076053751064,0.328036710329529,0.595365402704238
"Tmem87b",4432.07801944382,0.053993693125948,0.0554116735140141,0.974410078271549,0.329852967383801,0.59688663823844
"Zc3h8",191.748207907219,-0.337271280085395,0.160747213524112,-2.09814697680469,0.0358921638461217,0.154044091607881
"Zc3h6",311.285645253721,0.257098741953391,0.113696116794217,2.26127988538715,0.023741930998857,0.114395159672222
"Ttl",824.642944009102,0.126047489303343,0.08310797843462,1.51667134344392,0.12934968288003,0.347232269796088
"Polr1b",3013.61750479055,0.0185754377954073,0.05679006040041,0.327089593926073,0.743600122165931,0.885362305390063
"Chchd5",1109.94069888383,0.213243063405037,0.0714203355711521,2.9857471503,0.00282886440242289,0.0245564983513103
"Slc20a1",2712.8004666195,0.0195612452004867,0.0521776772752801,0.374896818370911,0.707737205367778,0.86568941191616
"Ckap2l",4249.54307980781,-0.350382895235856,0.0524964771858555,-6.67440777017057,2.48232529056059e-11,2.45134926556727e-09
"Il1a",113.697861427952,0.060343904269286,0.193747946803913,0.311455709671899,0.755454208122563,0.890994312021613
"Il1b",787.222777067652,-0.0352981933064313,0.116868838116141,-0.302032550981238,0.762627248920025,0.894467082937972
"F830045P16Rik",273.713347728515,0.175285458437112,0.129507150998834,1.35348092429807,0.175902040081262,0.418880009021639
"Gm14040",124.729071776931,-0.0289720303018502,0.185406329079006,-0.156262358711091,0.875826225207733,0.949811920973357
"Sirpa",127540.772158093,0.018282301330382,0.0369486049602573,0.494803561597165,0.620738790045908,0.815728151284111
"Stk35os1",99.3789120222795,-0.0565291865977696,0.21837305178084,-0.258865213160562,0.79573923937606,0.911196350024876
"Stk35",1556.06493448538,-0.00221258377318816,0.0672309435006635,-0.0329101996488614,0.973746199059308,0.990955927091097
"Snrpb",9163.96106608342,-0.153748501937577,0.0476637160117849,-3.22569272399078,0.00125668196204862,0.0130576556139207
"Nop56",4989.51956192963,-0.101847748415392,0.054693697292792,-1.86214780599252,0.0625822590796086,0.223662566536451
"Idh3b",13916.3159495355,0.0210010133892374,0.0372519933960825,0.563755425540421,0.572920591204921,0.785545695580988
"Cpxm1",98.00399264984,0.524924285453148,0.222621657177616,2.35792102218673,0.0183776023689293,0.0959488557481289
"Pced1a",1025.88432051703,-0.119349595555034,0.0816187027013581,-1.46228243778553,0.14366382908864,0.371257410263957
"Vps16",4468.90317983128,0.104204891897929,0.0421915404408856,2.46980534033666,0.0135186592686276,0.0772093866484053
"Ptpra",20682.9251118686,0.0968605862832606,0.0328705092451744,2.94673214706828,0.00321151255154949,0.027084537241316
"4930473A02Rik",41.5426491224072,-0.250510051160279,0.397986978095117,-0.629442833429611,0.529059183316343,0.757653669315447
"Mrps26",2668.3869993462,-0.134314586934073,0.0734645453187648,-1.82829127099716,0.0675058491807875,0.234049251226927
"Ubox5",852.338244811463,-0.0328322593437593,0.073647819195623,-0.44580083568463,0.655741118103005,0.835672015783624
"Fastkd5",1052.48471165284,0.0198700997264942,0.0742219521536555,0.267711898568213,0.788921090295199,0.90743596588061
"Lzts3",273.855361877309,-0.141987428583799,0.154551194796023,-0.91870806156623,0.35824829205449,0.624253354174726
"Ddrgk1",3124.08486929705,0.0805070679731847,0.044554797004707,1.80692256245,0.0707743540646598,0.240791191655795
"Itpa",1365.18871126703,-0.222850699537679,0.0676854983602975,-3.29244380164595,0.000993207453817481,0.0108979287002917
"Dnaaf9",1873.07007728236,0.0460881094200164,0.0688203622029875,0.669687109231978,0.503057270911996,0.738541767232172
"Gm14057",52.0370910584329,-0.580859418490189,0.298064093565815,-1.94877353907753,0.0513224751056986,0.195957676960069
"A730017L22Rik",178.420896487948,0.25052989189684,0.195414361373441,1.28204442158718,0.19982706380106,0.450877695523257
"Atrn",2280.07149583186,0.125690701689468,0.0636740951936163,1.97396918334333,0.0483852471243327,0.187971677499303
"Siglec1",13795.11482351,-0.0047336072345529,0.101644378022939,-0.046570280881493,0.96285571874164,0.987122595161162
"Adissp",4820.02100739748,-0.0496656690238939,0.0425424032550239,-1.16743919534045,0.24303305022931,0.503136330827709
"Spef1",263.319027227939,0.0236131214117839,0.145076976224252,0.162762707262964,0.870705271942755,0.948696116362369
"Cenpb",17322.7258817624,-0.025342271359677,0.0359974709749836,-0.704001438803536,0.481431877584783,0.722339102952678
"Cdc25b",7041.28550334638,-0.17494163222773,0.0355974859640453,-4.9144378455385,8.90375657699521e-07,3.05264105313361e-05
"Ap5s1",1451.21014233216,-0.0753896310631229,0.0859365248572119,-0.877271115958979,0.38033939690028,0.643874196598656
"Mavs",6413.19431386661,-0.0293744918134456,0.0340817563490312,-0.861883158620744,0.388751817488765,0.65011412639531
"Pank2",2857.93543123969,-0.0096806364263672,0.0520972208935739,-0.185818672480499,0.852586961027667,0.940037415091867
"Rnf24",2240.24336470445,0.0347787615647414,0.0459130814136218,0.757491340026308,0.448755552188454,0.698199541986026
"Smox",2334.55752934652,-0.0639076136132759,0.0599130779226662,-1.06667218292083,0.286119892564826,0.551339099181789
"Prnp",2245.8485480953,0.195547333295338,0.06270309287516,3.11862340960863,0.00181698032394109,0.0173212794247652
"Rassf2",12540.0633381276,-0.0355358456498203,0.0339164065716887,-1.04774795568949,0.29475474656333,0.560868962745836
"Slc23a2",9225.49960117106,-0.084923327701327,0.0569403707958684,-1.49144318019596,0.135845178493297,0.357529656562995
"Gm29720",145.546070531577,-0.3558533263754,0.206046627575533,-1.72705241800161,0.0841582499404595,0.268906089549798
"Tmem230",1403.6941733228,0.098698349216952,0.0737977343691358,1.33741706382561,0.181086537559969,0.424905898085222
"Pcna",9266.00638884439,-0.280513139245574,0.0453519050172447,-6.1852559256091,6.20017974275826e-10,4.52714818458856e-08
"AV099323",45.7096945065606,0.169390229085296,0.307994987279255,0.549977227167376,0.58233499328053,0.791564530866264
"Cds2",14327.5718539339,0.0136443399257702,0.0407153433529508,0.335115433203914,0.737538011301557,0.882599910014601
"Gpcpd1",2899.60434727609,0.00714992949686014,0.0669568261724819,0.106784175797727,0.914960201571501,0.967421864965867
"Shld1",479.168137056849,0.0150600209416092,0.112777978567395,0.133536893752795,0.893768788538098,0.958317188626792
"Trmt6",3501.99309955848,-0.0392340367201146,0.0452405963693731,-0.867230758847274,0.385815586202918,0.648903503054659
"Mcm8",818.224044213079,-0.187053892211307,0.0929744719571977,-2.01188442669962,0.0442321214071734,0.176588267526505
"Crls1",2291.38455239284,0.0283415377276429,0.0558087063483121,0.507833626365719,0.611570025526226,0.80977310049622
"Tmx4",2705.46840552092,0.180635176407415,0.051443197311923,3.51135205131485,0.000445833548284654,0.00564820265008869
"Plcb4",700.906049840292,0.266134169662747,0.106833416229395,2.49111353971213,0.0127343418328193,0.0740476021823827
"Mkks",1902.06724163308,-0.156133078209214,0.0653169232479229,-2.39039241968855,0.0168303791001073,0.0898605361010351
"Slx4ip",1074.22759224985,0.0712566283013487,0.0910815532600192,0.782338747538984,0.434015520955447,0.686386795816682
"Jag1",75.8113703534741,0.830708710553648,0.33158081919475,2.5052978413258,0.0122348317126928,0.0720863057666763
"Btbd3",215.006193451273,-0.0832152595267211,0.141930322503016,-0.586310649191632,0.557666776005388,0.776397069350053
"Tasp1",700.798389510799,0.0822936343572181,0.083112051041894,0.990152851789648,0.322099413669407,0.589071075281716
"Esf1",3336.9848536509,0.15071228259069,0.0543654674619165,2.77220613795448,0.00556777655361767,0.0406894941812135
"Ndufaf5",796.638517185631,0.0363684866546135,0.0791164526732505,0.459682979023524,0.64574378859059,0.829729062875409
"Macrod2",51.8356463253689,0.0446325176110848,0.287274574239715,0.155365359879853,0.876533291335449,0.95023948292353
"Kif16b",4996.2452911646,0.0662686083500291,0.0480885597073168,1.37805350697468,0.168186768637757,0.407490046595575
"Snrpb2",4935.516747762,-0.0403868125236771,0.0377964050976551,-1.06853581496254,0.285278883791825,0.550912957267383
"Dstn",10993.9861564808,-0.00629909302947692,0.0373108677009829,-0.168827299326276,0.865932484781483,0.946455768533275
"Rrbp1",17938.4065415203,0.0514836672575169,0.0419393674111806,1.22757376745248,0.219607014321234,0.476250509901831
"Snx5",56371.7034642803,0.0672345382670429,0.026135345646577,2.57255209769337,0.0100951760894149,0.0630144054765533
"Gm26165",44.6364590326607,-0.240602354592819,0.330429336364033,-0.728150706109666,0.46652133710886,0.711776512450355
"Mgme1",1307.48660577744,-0.0981073105777772,0.0659635904105584,-1.48729488445301,0.136936945017905,0.359665711010882
"Gm34181",866.580206403151,0.168512826428712,0.0932946521895355,1.80624314978275,0.0708803675793649,0.241009937319595
"Kat14",4719.26950933349,-0.05772057591547,0.0487718905648097,-1.18348038689968,0.236618815058109,0.495115654690075
"Polr3f",1923.30688349366,-0.00374129003201749,0.0546343358331568,-0.0684787318261304,0.945404549871433,0.980485885313766
"Rbbp9",1093.04113884937,0.0864760678479037,0.067635787382005,1.27855490702709,0.201053837836336,0.452185714533212
"Sec23b",5126.09986253055,0.050467857261921,0.0391962129352352,1.28756972887432,0.197895782385928,0.447979598292909
"Smim26",330.323372155933,0.287124290269456,0.135255046480925,2.12283606223853,0.0337675917715111,0.14789641976044
"Dtd1",724.840588285733,0.0876765273648252,0.09937329389578,0.882294668191013,0.377617479004591,0.641994166041648
"Rin2",8488.26434858821,0.0816839644510531,0.0374017825348329,2.18395913015588,0.0289652513786476,0.133014512889068
"Naa20",3410.21134125377,0.00718650029922767,0.0540673872328124,0.132917469606638,0.89425865074473,0.95853322763821
"Crnkl1",2771.99374464844,-0.0792755287865736,0.0535190121141944,-1.48125919472172,0.138537517625434,0.362715268217599
"Ralgapa2",3337.99092757045,0.0475140231409941,0.0706916938074533,0.672130211937071,0.501500804506769,0.737662672854386
"Kiz",1143.73286084819,-0.00811002530301291,0.0754753183985639,-0.107452680890807,0.914429863080325,0.967421864965867
"Xrn2",10802.7106197936,-0.071566823015268,0.0405896615993761,-1.76317860744047,0.0778703706393572,0.255610617007414
"Thbd",514.387228649404,-0.5294639869268,0.11243347846536,-4.7091310715778,2.48775062514172e-06,7.3890670238785e-05
"Cd93",8379.53355251886,0.141487163699282,0.0548771098288398,2.57825465190453,0.00993007887665549,0.0621854370411261
"Nxt1",1485.76924504712,-0.130371497200751,0.0610797146107899,-2.13444836852137,0.0328060958265534,0.144948998539196
"Gzf1",3192.75445233846,0.0600769687997865,0.0574344583961588,1.0460091463804,0.295556809566204,0.561932430101681
"Napb",94.2130086105646,0.318975924047549,0.225677362786046,1.41341568383159,0.157533536765236,0.39327968808537
"Cst3",45023.1729449677,-0.0103696903301628,0.0394598701075939,-0.26279078724507,0.792711836757766,0.909532528490489
"Zfp120",2724.62025936335,0.0859192709819973,0.063679540674289,1.34924451514908,0.177258440821003,0.420456584940642
"Zfp937",230.73012159315,0.0410604115418978,0.137160545584907,0.299360223209961,0.764665208568716,0.895221584740394
"3300002I08Rik",701.83348366391,-0.132113034307299,0.106269929770102,-1.24318360417763,0.213800183134145,0.468382122853985
"Zfp442",402.095431860746,0.0357763056243651,0.11302745885875,0.316527558750787,0.75160211076185,0.889173122839131
"Cst7",6441.93101415052,0.0906955066810935,0.0503122640021415,1.80265206664588,0.0714428744900125,0.24240996455373
"Apmap",2802.93698885767,0.0581610577616609,0.0507899393346393,1.14512949855001,0.252155517556354,0.51412110989532
"Acss1",3193.10199428781,-0.188522247114642,0.0508139471109078,-3.7100492646865,0.000207218919991257,0.00309329121651031
"Entpd6",1911.59071026994,0.0857791744446918,0.0514010301427946,1.66882208793079,0.0951526439330182,0.289542704240741
"Pygb",6815.77083264792,0.0857279792426901,0.0370778289316217,2.31210892635564,0.0207716813731296,0.104300741671073
"Abhd12",18016.3731072202,0.0586859799572583,0.0337802947320243,1.73728442640327,0.0823369790706582,0.265435674158031
"Gins1",1071.75624643474,-0.433352870703456,0.0805486103017123,-5.38001672630029,7.44789184354645e-08,3.42840407810102e-06
"Ninl",804.045483241428,-0.121846684957798,0.0945467848422775,-1.28874488075995,0.197486794005098,0.447897959371181
"Nanp",58.1924453321611,0.364155960143558,0.286850299814178,1.26949827272085,0.20426340620274,0.455331040961924
"Nsfl1c",3136.87974569295,-0.0741417216546401,0.0504077136872226,-1.47084079461897,0.141334177123066,0.367043174304316
"Fkbp1a",14729.7301352435,-0.0376947733379058,0.0397047445865719,-0.949377051292105,0.342428877798753,0.609558397543758
"Psmf1",2475.24791652528,0.114347139296972,0.0567723647576953,2.01413380938078,0.0439954867242177,0.175951489654417
"Fam110a",819.989749652242,-0.17053933333739,0.0843677926825388,-2.02137957999091,0.0432404868821484,0.173834580875554
"Srxn1",4526.07018808011,0.355310745140176,0.0494586393894206,7.18399756901075,6.77020684892808e-13,1.0158827263963e-10
"Csnk2a1",4166.79468000243,0.0295788825472926,0.0412138646311597,0.717692524396984,0.472946893674224,0.715707715718663
"Tbc1d20",7373.95675724901,0.0446975627952257,0.0443818949767113,1.00711253583652,0.313880697715979,0.581915398899971
"Rbck1",5234.90804894358,-0.0939514963747415,0.0416695295048005,-2.25468099811201,0.0241533592168438,0.115988326014719
"Trib3",1285.3554646725,1.88107841244446,0.067153558914925,28.0115967469058,1.1737215042498e-172,1.35611782601021e-168
"Sox12",69.5825712876573,-0.230312284776871,0.244273203558481,-0.94284711307572,0.345759109583983,0.612996893069409
"Rem1",41.6430634984039,0.2113061117853,0.33316702649517,0.634234768092703,0.525927620558492,0.75513569998432
"H13",10087.3426032982,0.194032550945679,0.0385132042292497,5.03807862339111,4.70228293155527e-07,1.72476752352983e-05
"Id1",306.302790359357,0.473752622832016,0.218449189378186,2.16870854124269,0.0301048185239034,0.136672327396927
"Bcl2l1",2977.86510170935,0.360017005865116,0.0726090108592941,4.95829652001151,7.11139676871651e-07,2.4898508565379e-05
"Tpx2",8573.37475420971,-0.231254663287853,0.0409309779806411,-5.64986899157964,1.60570162573351e-08,8.83441742082142e-07
"Pdrg1",2310.11255494164,-0.0474907817925989,0.0643974694794067,-0.737463477626023,0.46084054546632,0.708617469033519
"Hck",1797.81452167834,0.0968042719542129,0.0592728568025604,1.63319733814536,0.102427499643132,0.303061928168462
"Tm9sf4",8532.16207782345,0.167892362347272,0.047020003922268,3.57065819528272,0.000356085316991112,0.00476733459155887
"Tspyl3",548.232004044559,0.0733397921770197,0.108009720595207,0.679011035051914,0.497130869987369,0.734275171664499
"Plagl2",3711.11103253257,0.189493970002589,0.0499809123260943,3.79132675222611,0.000149844658003749,0.00239130549526977
"Pofut1",4077.15427508209,0.140684402324954,0.0480152238899256,2.92999575816769,0.00338966630955687,0.0282283557330695
"Kif3b",4117.55494455459,0.0371176239048262,0.0433158104341882,0.856907063096991,0.391496248993695,0.652748367358587
"2500004C02Rik",91.5241613634468,0.180460199131683,0.212761277157612,0.848181593674111,0.39633684634864,0.656150726853731
"Asxl1",6088.46777853603,-0.0187172644002318,0.0438417985487177,-0.426927384820513,0.669432218717013,0.843966129780894
"Nol4l",1114.81092474725,0.0250935762204771,0.0761170337456612,0.329670968318671,0.741648592395769,0.884418246106061
"Commd7",3611.51510110764,-0.132653404535127,0.0484027231111562,-2.74061862656962,0.00613236407567712,0.0437096449909768
"Dnmt3b",450.162607815695,0.0906427841880442,0.101471136517049,0.893286379746167,0.37170383001298,0.637189997294626
"Mapre1",12319.2287257758,-0.149454126914919,0.0324618848936769,-4.60398795092857,4.14476453687184e-06,0.000111889274436956
"Cdk5rap1",786.27320999629,0.141954324500739,0.0867919692957041,1.63556980735273,0.101929653659548,0.302582929132348
"Snta1",1171.0059021529,-0.106630683951478,0.0852849072699374,-1.25028785707626,0.211194412587756,0.464877165753274
"Cbfa2t2",1977.72951982654,0.0750739519268711,0.0666374072364596,1.12660373565368,0.259910058991442,0.522986839520304
"Necab3",57.5777060493225,-0.161645112639555,0.346456486081899,-0.466566853654875,0.640809806349135,0.82688858663546
"1700003F12Rik",64.4772825992504,-0.388101542672321,0.285692601798708,-1.35845849780096,0.174318243113327,0.416474975378697
"E2f1",2590.31797132388,-0.264902702893359,0.0579112892745022,-4.5742843271492,4.77850552157993e-06,0.000126921500681229
"Pxmp4",1573.97030154913,-0.125688861191697,0.0565276291068011,-2.22349430141896,0.0261824872220085,0.123524890715838
"Zfp341",222.185334741319,0.0845819416901425,0.133126959296035,0.635347957599309,0.525201502089,0.754936321863189
"Chmp4b",12398.7013515722,-0.020145289558668,0.0365295234103946,-0.551479671178397,0.581304898526395,0.790503802244111
"Raly",12151.3207724378,-0.100042277121053,0.0417715830085812,-2.39498409960909,0.0166210860389987,0.0890310746845579
"Eif2s2",5679.63819377969,0.10171032401111,0.0501687869633688,2.02736263257421,0.0426253404980516,0.172094265298599
"Ahcy",2472.47141495514,-0.0283983837476261,0.0463769706027669,-0.612338050082379,0.540314119882563,0.764953969013986
"Itch",4940.30389896844,0.158128615194556,0.0463967740701354,3.40818124457365,0.000653974414616377,0.00778168937845275
"Dynlrb1",6626.182599572,0.0139655813264094,0.0574736577013748,0.242990995961535,0.808012372633414,0.916160681061534
"Map1lc3a",815.594378535072,-0.018751373802073,0.084454487204377,-0.222029337016697,0.824291045613115,0.9247362599295
"Pigu",3218.36671848052,0.0738459752480665,0.0451982478893903,1.63382384708326,0.102295843534267,0.302980306638021
"Trp53inp2",6566.35825713203,-0.0152106826901008,0.04106082515124,-0.370442694078238,0.711052667552717,0.867620923107412
"Ncoa6",5292.91737733675,0.0926345260335718,0.0558886188015601,1.65748461887174,0.0974215360402015,0.293792542421388
"Acss2",847.425607652614,-0.120820360408881,0.0803862290193336,-1.50299823592698,0.13283949889707,0.352550446638365
"Gss",532.609527269239,-0.127685815291102,0.101619164861254,-1.25651313377195,0.208929987145448,0.46163377438766
"Trpc4ap",13127.7185592197,0.0148972486647763,0.02833946769153,0.525671435572825,0.599116513693685,0.801365153880162
"Edem2",5704.78494270778,0.187282408854132,0.0433751397073624,4.31773615295912,1.57637709748411e-05,0.000359949821824731
"Procr",538.436746147014,0.198642833654211,0.102770015757438,1.93288706039568,0.0532501122322317,0.200603781131792
"BC029722",1006.52378030147,-0.0533985205171155,0.0681714866147722,-0.783296993636992,0.433452728254747,0.685856650582608
"Eif6",6106.15245724735,0.0134885792026722,0.0523285154443763,0.257767282104728,0.796586516469443,0.911407356402323
"Uqcc1",3035.36675231803,0.10341713034089,0.0494639332187219,2.09075832857034,0.0365497333533223,0.155598975373724
"Cep250",7134.14216871383,-0.0296693844888102,0.0348014496248961,-0.852533006774104,0.393918327509615,0.654962204064771
"Ergic3",6886.76779257384,0.0980686271546951,0.0387253585839436,2.53241366228062,0.0113280263242653,0.0683824535791857
"Spag4",79.1241645232466,0.000471560069012209,0.283262693256821,0.00166474470601982,0.998671726514912,0.999796649177133
"Cpne1",4153.84193238425,0.0305391507871733,0.0453481106487252,0.673438217167087,0.50066854205397,0.736813696967466
"Rbm12",2370.18500968348,-0.0943315029878561,0.0586846084195006,-1.60743175303373,0.107959689226704,0.311758703412812
"Nfs1",4225.04598010876,0.0505421621377916,0.0426886581358603,1.18397167643304,0.236424274896658,0.495073718376271
"Romo1",2519.88344281068,-0.00996213795215051,0.0761710736958732,-0.130786366382679,0.895944308401528,0.958938447361858
"Rbm39",11632.064210528,-0.289881415794395,0.0544686820630288,-5.32198329048896,1.02642002337731e-07,4.4416692697009e-06
"Phf20",5029.05002044739,0.0496803524491702,0.0441829694534575,1.12442312193398,0.260833567580345,0.523516436640275
"Cnbd2",178.682884519874,0.0146059020249255,0.174739039607175,0.0835869423213073,0.933384849119944,0.975925458393901
"Norad",12976.9296087908,0.00233969169247829,0.0374888409822574,0.0624103501515454,0.950236052800239,0.981848269902877
"Epb41l1",8298.26259775005,-0.0968326756325051,0.0490000370538457,-1.97617555933879,0.0481348970020489,0.187382277615119
"Aar2",3330.32953090397,-0.0190832562124025,0.0459380608009507,-0.415412750988557,0.677839773859688,0.8489713547073
"Dlgap4",5414.86214827374,-0.0273189616723107,0.0372859904950685,-0.732687030962042,0.463749335765445,0.709689521093427
"Tgif2",178.406109099214,-0.0402297076580543,0.155846713627649,-0.258136387490158,0.796301649793202,0.911407356402323
"Rab5if",7967.5697750321,0.0665484667319685,0.0372909010151905,1.78457652993849,0.0743300311523043,0.247924128156387
"Sla2",52.39378576535,-0.124056436954108,0.297349083937733,-0.417208068413241,0.676526224113681,0.848321235297563
"Ndrg3",5513.7819325102,0.143720275036245,0.0406352433428153,3.53683805517695,0.000404947887537634,0.00525114241594817
"Dsn1",1154.28664545926,-0.221586868613044,0.0751153493571909,-2.94995457665179,0.00317820651797126,0.0268711700070206
"Soga1",2311.45333441492,0.0827935720394094,0.0784671318405126,1.05513697388214,0.291362684112483,0.556982867676312
"Samhd1",24336.1261162742,-0.0725607852416126,0.0345398885136773,-2.10078226549224,0.0356600839250953,0.153508423871293
"Rbl1",3082.9423224131,-0.26078294858148,0.0526537541004726,-4.95278927469939,7.31571851101474e-07,2.55364989958502e-05
"Rpn2",23879.5901237466,0.100388830150552,0.0322572083503883,3.11213633430691,0.00185738700321236,0.0176047985521867
"Manbal",1295.70697488505,-0.125956475242307,0.0583751952277686,-2.15770542181229,0.0309507421525043,0.138983627994572
"Src",474.907574154665,0.0417733744459059,0.118018791629859,0.35395528007878,0.723372397717314,0.875166982536738
"Blcap",2503.24078857669,0.0998778324386179,0.0464959833301984,2.14809592754109,0.0317061356868504,0.141332056993005
"Platr27",635.362598802187,0.0122411024632815,0.0897609484901245,0.136374477645234,0.891525249049967,0.957665905931299
"Ctnnbl1",3823.10289374672,-0.0484914493008299,0.0413116732836637,-1.17379533304949,0.240477013782855,0.500084848316614
"Tti1",2326.24063109972,-0.0517738896350184,0.0629141685241303,-0.822928933967567,0.410548407692878,0.667914731482197
"Rprd1b",2775.68207010819,-0.079194250732504,0.0572502458701896,-1.38329974882677,0.166572975016484,0.405602561294089
"Tgm2",3950.06668331352,0.0034718752753889,0.0543037882898932,0.0639343107492755,0.949022532127432,0.981753553314817
"Snhg17",397.49197388498,-0.242344368222648,0.124100626197863,-1.95280536164468,0.0508426629857919,0.194967184911331
"Ralgapb",6318.72035407071,0.021944419003788,0.044297447588761,0.495387887977447,0.620326342743726,0.81545403625549
"Actr5",853.246428184949,-0.0738667607411379,0.0805969522100258,-0.916495707538048,0.359406957802206,0.625282851663847
"Fam83d",486.835728491266,-0.247922538802562,0.0980936602676471,-2.52740633926911,0.0114908468793804,0.0690406889466258
"Dhx35",1934.72469666003,0.00190306389314609,0.0579296065019727,0.0328513174533869,0.973793154864115,0.990955927091097
"Gm826",52.9597896464329,-0.549951471313066,0.273112698183174,-2.0136429941614,0.0440470290408428,0.176096669044255
"Mafb",42226.993479269,0.146339302351181,0.0399384203635724,3.66412344351648,0.000248187073715517,0.00358444181213635
"LOC115489488",62.2139950682642,0.522412428244381,0.346740259706609,1.50663908680929,0.131903192812785,0.351235190080414
"Top1",8978.62293005896,0.0504728303308414,0.0418735662557646,1.20536259134348,0.228063356251334,0.486080800244958
"Plcg1",1636.86588122757,0.00383594988291908,0.0639178810428234,0.0600137210485606,0.952144706571819,0.982817120968002
"Zhx3",914.167179516546,-0.00506864149418945,0.0862338351351375,-0.05877787397773,0.953129031992862,0.983002341132675
"Chd6",2309.08053177719,-0.0237753981415385,0.0664881817507976,-0.357588333978666,0.720651409942233,0.87324660623729
"Srsf6",8370.09427636831,-0.262737576040557,0.0469243459891211,-5.59917395761829,2.1537559247372e-08,1.13111345247334e-06
"Ift52",4955.74701544993,0.0515325730305503,0.0446203874761281,1.1549109262693,0.248126904565719,0.509514755008968
"Mybl2",2065.70788155493,-0.292626966027567,0.0519412522270454,-5.63380653104851,1.76274766991944e-08,9.65250548732191e-07
"Tox2",1956.34237691508,0.380252983269596,0.0607896133798955,6.25522950595625,3.96931752024794e-10,2.99748330908135e-08
"Oser1",1118.80964007835,-0.00165677941453236,0.0752992725462861,-0.0220025952244618,0.982445885350252,0.993364816604254
"2900093K20Rik",70.4607304407749,0.00841514799214789,0.262627273946596,0.0320421708899095,0.974438420642463,0.991166609041554
"Gdap1l1",45.5554650421823,-0.413045478886364,0.336590659421313,-1.22714480430472,0.219768170549358,0.476339284510812
"Fitm2",313.697313130476,-0.211905784870333,0.135583974727854,-1.56291173271526,0.118073357617069,0.329124143282898
"Ttpal",2670.90500411207,0.167870785482165,0.0474544630295341,3.53751311815894,0.000403914120660194,0.00524952052880527
"Serinc3",116959.354918454,-0.0410840846161333,0.0319733741493849,-1.28494679429771,0.198810877229948,0.449258923433369
"Pkig",992.402637480859,-0.158797499221587,0.0737122154644121,-2.15429014337866,0.0312174253699262,0.139963574980259
"Ada",972.615077043024,-0.377472286043366,0.0859564413214151,-4.39143687477581,1.12604029055678e-05,0.000269363758117868
"Ywhab",27454.6270961646,-0.0599632300989907,0.0258390095301221,-2.32064739281465,0.0203058821364147,0.10285583612632
"Pabpc1l",112.387091734083,0.0629215270738944,0.218542924465573,0.287913814770088,0.773412711819226,0.900262993386997
"Tomm34",4196.02360861591,0.0199643733813561,0.050061821792604,0.398794383953193,0.69004471549374,0.854887893495503
"Stk4",12310.5931249529,3.86682164029808e-05,0.0334934988864243,0.00115449916218379,0.999078843147664,0.999881568256507
"Sdc4",32761.9599787312,0.186295500794306,0.0265987796951789,7.00391156772025,2.48913259442507e-12,3.15542513094728e-10
"Sys1",3725.15507455181,-0.031219857374721,0.0606834681587646,-0.514470552227523,0.606923043668579,0.806485203743158
"Dbndd2",875.499934182097,0.119878051706996,0.0776158602817863,1.54450458027232,0.122466142520492,0.336577975899563
"Pigt",10249.3278954368,0.0311217402454841,0.0373963800451539,0.832212642183721,0.405288929229986,0.664402424563459
"Dnttip1",1499.70234652467,-0.028746072014722,0.0588127972778241,-0.488772398954759,0.625002840806996,0.818182962008161
"Ube2c",4701.81246696019,-0.185642040573655,0.0618232351716385,-3.00278754513997,0.00267519116447963,0.0234149678703999
"Snx21",658.006139344625,0.0925289351570979,0.101812951094945,0.908813016045577,0.363448834789756,0.629201054414271
"Acot8",664.467840889653,0.0644656045129432,0.0784987694977987,0.821230764830663,0.411514835828305,0.669115123387451
"Zswim3",623.816218186348,0.114028073405068,0.0904984685852099,1.26000003301386,0.207669350333103,0.459921731598366
"Zswim1",902.268972656538,-0.0856054360022687,0.0785018405196,-1.09048954057192,0.275497558223441,0.540685527965911
"Neurl2",678.947518544433,-0.119587357726421,0.111514676803548,-1.07239119687442,0.28354436026687,0.548755701595212
"Ctsa",54571.2610071804,0.0374171842966006,0.0316947756790852,1.18054737712788,0.237782578968647,0.496357708654697
"Pltp",77.3511524289971,-0.399264375201044,0.262251349703426,-1.52244926728714,0.127896548116236,0.344777582112689
"4930445K14Rik",52.3286260693243,-0.52830453165933,0.336277784888551,-1.57103607612504,0.116174269266974,0.325637435009854
"Pcif1",2011.8851890941,-0.0964259314215334,0.0518800548401151,-1.85863202571201,0.063079314416084,0.224771363443793
"Zfp335",2523.07643919357,-0.179437427368504,0.056709614089661,-3.16414474421927,0.00155539420006401,0.015340251219655
"Zfp335os",124.968270014108,0.00104249782652698,0.229111151239079,0.00455018370292735,0.996369491202401,0.998097199701105
"Mmp9",992.698128010718,0.848264371114398,0.121273739993145,6.99462530934024,2.65968772067290e-12,3.26915233241008e-10
"Slc12a5",336.038150443538,0.089092535785727,0.127931943967724,0.696405706210514,0.486174790515108,0.726683509652206
"Ncoa5",3563.22845316488,-0.121379041691076,0.0500860825278084,-2.42340857110725,0.015375623070817,0.0844343863879373
"Cd40",2579.04707297904,-0.121242458733417,0.0531322283119999,-2.28190050719245,0.0224952149000897,0.110096473084631
