"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cep135",688.301930236963,-0.25509000384013,0.0863306348429947,-2.95480282641324,0.00312868935921092,0.0129116567789271
"Cracd",2.30229773668474,-1.17207141751842,1.59232097479863,-0.736077358816829,0.461683620686491,0.641491534233259
"Aasdh",438.020847340059,-0.308512641611134,0.10987279208381,-2.80790754253158,0.00498645408397412,0.0192373910192226
"Ppat",3086.34684759989,0.0494551509967779,0.0506977757136622,0.975489561437516,0.329317477111073,0.513508214769014
"Paics",17785.9685741133,-0.11092291347377,0.0347498664118335,-3.1920385580532,0.00141272472552449,0.00650532063343464
"Gm54291",11.1322637892585,-2.07470328974217,0.63218444331491,-3.28180060689773,0.00103146514854138,0.00494777577806428
"Srp72",10988.6434256682,0.0374694951396698,0.0354661971301141,1.05648471422538,0.29074682080465,0.472602649139822
"Arl9",5.7648973980145,-0.289131472786866,0.807329943482024,-0.358132972920388,0.720243804523379,0.836561308730523
"Hopx",1.95627263107765,-0.889659106332597,1.83479200305093,-0.484882812249701,0.62775947520356,0.77214367804988
"Rest",3506.65213224446,0.146091923402645,0.0536998024526986,2.72052999694607,0.00651773580786662,0.024094375508282
"Noa1",1699.65659610345,0.109882280303423,0.0637602766970224,1.7233658007095,0.0848223953558848,0.193141265895901
"Polr2b",7098.82963788906,0.0898447927319151,0.0365053311741516,2.46114169744971,0.0138495655719518,0.0451456587864655
"Cenpc1",1420.88231644895,0.105873727082688,0.0773105444483904,1.36946037358935,0.170855413369228,0.325364796769711
"Stap1",1980.62929436263,-0.103210572412081,0.0561000234930817,-1.83975987861769,0.0658034981975716,0.157824505730637
"Uba6",2519.54904957252,0.115101153111615,0.0562897995061083,2.04479593321565,0.0408749808773196,0.109101577501654
"Ythdc1",4144.77000144215,-0.0486069945436596,0.0565386794424493,-0.859712236348509,0.389947687957584,0.57334985565933
"Csn3",18.3054677702904,-0.98228481167867,0.521818700577008,-1.88242546806486,0.0597782706715281,0.146828781669252
"Utp3",2844.82968336432,0.0676706389114332,0.0584693838729065,1.15736877027005,0.247121727610439,0.422172838925409
"Rufy3",2849.24541680011,-0.351407049554347,0.0548880056629451,-6.40225574440178,1.53097935176934e-10,2.23917897380034e-09
"Grsf1",5879.43855767904,-0.0762080599168581,0.0383557868610283,-1.9868725465854,0.0469365226286512,0.121612039242022
"Mob1b",1275.25364528322,-0.0402488043009521,0.0914850543820573,-0.439949504023534,0.659973680436465,0.794227350427352
"Gm15682",55.0172395380229,0.231937987368196,0.291894066570796,0.794596444158764,0.426848287434861,0.608546965255739
"Dck",3815.94953813462,0.123417843183951,0.0558603858746762,2.20939832855506,0.0271469471928884,0.0786094750309445
"Cox18",357.517371020615,0.0281601810537842,0.117862257311158,0.238924501330742,0.81116412636563,0.895398940072492
"Ankrd17",10678.9358401304,0.0871423213856582,0.0502148372813041,1.73538989875614,0.0826717680434342,0.189476726558984
"Afp",1554.64083603086,0.323256277639187,0.0737064430535941,4.38572618955628,1.15599462424638e-05,8.60609405189066e-05
"Gm36084",5.77684167478479,0.310323926134191,1.10519640198326,0.280786225486545,0.778874369253687,0.875975273648005
"Ppbp",118.678213751859,0.789010520727281,0.203058029934893,3.88564057762338,0.000102060412846585,0.000623711130196798
"Pf4",12483.1843111239,-0.305907928112447,0.0377440776593852,-8.10479278028885,5.28354899251686e-16,1.26986551382834e-14
"Mthfd2l",85.4679363256082,-0.0573602493841764,0.244934440633468,-0.234186132566032,0.814840480325329,0.897863472320312
"Rchy1",1934.01342904614,-0.0539156227479502,0.0565025430680501,-0.954215860390844,0.339974387933733,0.52480000274955
"Thap6",481.294891842824,-0.0678112191459067,0.11645505611358,-0.582295191028631,0.560367864147413,0.723508957373781
"Cdkl2",554.574240650273,-0.656372170333246,0.0937814026245718,-6.99895876969181,2.57871727306627e-12,4.56821608890936e-11
"G3bp2",10495.5226253802,0.195106361576859,0.0416370086711743,4.68588805496811,2.78748600909575e-06,2.33299829545057e-05
"Gm22728",2.24920947726674,-1.07458551268145,1.49735007169102,-0.717658170255321,0.472968080981291,0.650790823553083
"Gm42111",3.07474241844438,-5.14822051826458,1.63803170137658,-3.14293094201906,0.00167265296915733,0.00752787332653453
"Gm46933",2.42536851809858,2.60182938203257,1.77189403797031,1.46838881235412,0.141998638774893,0.283980219056949
"LOC105246914",230.81033320552,-0.14866014860275,0.155057882125349,-0.95873970781165,0.337689889423095,0.522967906268522
"Uso1",6542.75277645029,-0.00533285501560095,0.0395165031249709,-0.134952604453279,0.892649347591517,0.942140430062286
"Ppef2",20.851257910401,0.56251640935309,0.555360947989312,1.01288434375821,0.31111540743426,0.494255225824496
"Naaa",2762.30665095176,0.176277884363652,0.0577559991342033,3.05211384109291,0.0022723590201441,0.00977583331183312
"Sdad1",2827.91730286565,0.491026267009516,0.0587048437566993,8.36432286651783,6.04611459450589e-17,1.57541396950369e-15
"Art3",2.07535840706663,1.05472254215922,1.93384939639381,0.545400559177997,0.585478055942697,0.743236352766673
"Cxcl10",7.74171789849837,0.160683386439268,1.06215826416224,0.151280079307206,0.879754782831105,0.935774573481028
"Nup54",1754.24161012296,0.276141396142786,0.0589662246789565,4.68304351594912,2.82646479088427e-06,2.36316524027048e-05
"Gm42114",4.48140364873261,0.356920244085495,1.04643825118327,0.341081037205876,0.73304257631802,0.845060176077943
"Scarb2",7505.01290596875,-0.32711267176013,0.0435106336904329,-7.51799374119561,5.56231646106557e-14,1.12525102980577e-12
"Stbd1",6.29980121062223,-4.10974576723479,1.44775487021181,-2.83870277475464,0.00452973284475621,0.0177044388347352
"Septin11",5031.9924674555,0.407191050366743,0.0406525370321306,10.0163748708945,1.29153494741688e-23,5.1864307377192e-22
"Ccni",13002.918501563,-0.105000127306811,0.0411138001078356,-2.55389010578956,0.0106526872273003,0.0363972464292842
"2010109A12Rik",10.3826311027938,0.544563508745225,0.72604298713623,0.750043066861888,0.453228767084242,0.633701731037384
"Ccng2",2804.2656830287,-0.512837131224443,0.0516750969476155,-9.92426065004426,3.26513524059578e-23,1.27928157613902e-21
"Cnot6l",5358.93948786168,0.161108017768514,0.0682148226752043,2.36177433950987,0.0181877093919827,0.0565190454044724
"Mrpl1",1771.65363713821,0.043294774731117,0.0601821582431142,0.719395515132936,0.471897259396507,0.65014299495061
"Anxa3",8551.01730130355,-0.262111637896093,0.0429424296077372,-6.1037915248481,1.03581375092307e-09,1.39579153398446e-08
"Gm33370",1381.57844796162,0.143925394022957,0.0855601564624583,1.68215440426536,0.0925389030374634,0.206249682437685
"Gm8013",81.3426282204127,0.230284796340904,0.260183944548794,0.885084576376378,0.376111017405892,0.560425253380871
"Gm46916",55.1937652855783,-0.545617044174197,0.288997684369168,-1.88796337716402,0.0590308671752394,0.14532549367419
"Bmp2k",6712.13731684829,-0.121654757129021,0.0721406421806365,-1.68635533939945,0.0917273780389818,0.204951570495591
"Paqr3",328.491727691358,-0.560693659801503,0.132164479372949,-4.24239298230281,2.21149005142002e-05,0.000155373578961678
"Gk2",6.32712315615771,-0.0863766156168145,1.0606068697359,-0.0814407468794947,0.935091445391046,0.963549507091673
"Antxr2",4194.27135942142,-0.950867852123388,0.0571427423865052,-16.6402208296525,3.56301702566595e-62,6.30497397409877e-60
"LOC118568773",3.20289147845731,0.614328770575267,1.15541738345389,0.531694242593836,0.594937780155152,0.749572261469244
"Gm42759",13.004915927873,-0.962894506287705,0.645596657314151,-1.49148000594302,0.135835516721428,0.274311427861194
"Mir703",122.803800660037,0.589969716661069,0.52245609751478,1.12922352608657,0.258803551696861,0.435567892242324
"Gm3470",56.7039730251923,-0.130141961867244,0.305993171184567,-0.425310020362337,0.67061068982901,0.801636399548404
"Rasgef1b",926.357354203724,-0.382903179675273,0.0736325306958853,-5.20019040574237,1.99084472991249e-07,1.98874520383256e-06
"A930011G23Rik",2.40559045286294,-1.67308810656137,1.39407244119844,-1.200144308945,0.2300832997266,0.402502050570065
"Hnrnpd",7882.49589453723,0.282051022196719,0.0501472580647072,5.62445551525022,1.86094000269337e-08,2.15898536479621e-07
"Gm42127",55.0918222722639,-1.34497365223988,0.308792692854641,-4.35558769155527,1.32710373538831e-05,9.7492479247071e-05
"4930524J08Rik",12.5372790754179,0.628718360557926,0.540896288894357,1.16236397525131,0.245087649999791,0.420093799584429
"Hnrnpdl",3762.57891629229,-0.206452352697626,0.0490710851252028,-4.20720985017697,2.58543036335906e-05,0.000178606542862166
"Enoph1",1452.98094479922,-0.0169177970222846,0.0629328444573238,-0.26882301552025,0.788065881249606,0.881165517058166
"2310034O05Rik",3.42719645264319,2.67547811417855,1.75125359967082,1.52775024398606,0.126574560129912,0.260676575236216
"Gm36304",3.06501377994387,0.329008625584722,1.30272146501362,0.252554851071931,0.800612222714019,0.888960021067839
"Sec31a",8900.49338892129,0.0711341135594492,0.0342441753497606,2.07726168999268,0.0377774128773775,0.102503709268354
"5430416N02Rik",58.1052520881741,0.0274540611801353,0.302105492943707,0.0908757431472818,0.927591324588486,0.96096704601051
"Lin54",1121.02273979436,-0.107147508721123,0.0658020762426792,-1.62833021143529,0.103454886766443,0.223645327104313
"Cops4",4383.67715179962,0.0528695111362135,0.0460670337715891,1.14766475736972,0.251106985363776,0.426698003052079
"Coq2",1037.85986838112,-0.172172839478634,0.0762213687142803,-2.25885263388582,0.0238925532016758,0.0707115942302124
"Hpse",16893.3540478297,0.0654299734058587,0.0432740992762089,1.51198926148026,0.130536594399013,0.266349566600013
"Helq",378.878478521412,0.262704222772137,0.119355724691567,2.20101904161702,0.0277346758506185,0.079908494480269
"Mrps18c",1563.76223142844,0.0561649257722796,0.0614750878515804,0.91362091108969,0.360916074645588,0.545966187613123
"Abraxas1",436.167804230369,0.051476326857265,0.125511092636466,0.410133684409573,0.681707884252446,0.80904006870063
"Gpat3",7.07319291664607,-1.10964473170655,0.92151862908686,-1.20414791050519,0.228532414850017,0.400615880288463
"Wdfy3",7421.51880195091,-0.222259890663677,0.140865194681202,-1.57781978129291,0.114607018047646,0.242034991688033
"Arhgap24",98.7839384402794,-0.509869224032662,0.222032897346924,-2.2963679262177,0.0216548532536692,0.0653623433821621
"Ptpn13",6.61320212877506,-2.25945284013487,0.94068096420972,-2.40193320169189,0.0163086861714444,0.0516541103966525
"Slc10a6",157.874228355724,0.469028733987724,0.182683687221674,2.56743632187908,0.0102453605057701,0.035312722650774
"Aff1",9762.28206047372,-0.00382401813702479,0.0448686521339225,-0.0852269447633725,0.932080969685571,0.962487843717198
"Klhl8",203.980911916761,0.542698094841665,0.174347446065615,3.11273899955737,0.00185359863049042,0.00820976032597749
"Hsd17b11",3722.65240108298,-0.184639627257334,0.0469995657505169,-3.92853900475247,8.54634906752457e-05,0.000531563766065462
"Nudt9",2021.87115200739,-0.141118140957534,0.0545792736536868,-2.58556282468961,0.00972201534973337,0.0337836886440994
"Gm52783",6.7119908067952,-1.1574770676769,0.968344201738905,-1.19531574165298,0.231963691714877,0.404955694675267
"Spp1",138936.167095499,-0.820968251412579,0.0797114331611442,-10.2992534302189,7.10102486794936e-25,3.04927475862903e-23
"Pkd2",673.955321897663,-0.239044126894978,0.0960399294025106,-2.4890077323269,0.0128100179676724,0.0424269270533586
"Thoc2l",334.399319817208,-0.450266038550597,0.147571498202448,-3.05117210325326,0.00227949873952874,0.00979630856755574
"Zfp33b",692.580559460855,-0.102805276072216,0.0870064173521233,-1.18158268321925,0.237371327955902,0.411098138747461
"Gm31255",25.5209121393371,0.00501153782968421,0.382631409511109,0.0130975599627001,0.989549957899714,0.992958751219486
"Gbp8",62.9459869802122,0.337947342938167,0.34539094968019,0.97844874989077,0.327852427179712,0.512017033738231
"Gbp9",204.841085228283,-0.128655040227158,0.142022333166936,-0.905878937194573,0.364999933891588,0.549635500851333
"Gbp4",4.22989749861303,1.07764426389326,0.959209041530226,1.12347175353362,0.261237190512346,0.438655107280533
"Gbp6",12.299168540403,0.257677339652807,0.720018658745225,0.357875919635,0.720436172186445,0.836691839306961
"Gbp11",20.8869386935563,-0.134607980660264,0.494344340506521,-0.272295988100805,0.785394440754326,0.879866890181363
"Gm32051",21.3498293032646,-0.3030319656577,0.477712050071578,-0.634340217317724,0.525858815456915,0.694812570755071
"Lrrc8b",1891.00173960969,-0.135849986183974,0.0563392192472823,-2.41128627622093,0.0158963655350875,0.0506789099607036
"Gm42141",38.2732647114266,0.327197039986829,0.411316128398641,0.795487989398059,0.426329694757444,0.608130664778025
"Gm42144",10.5530267175594,0.663933700029391,0.640839399967664,1.03603757831196,0.300184611560141,0.482904375619675
"Lrrc8c",1982.61502220012,0.369997949739,0.063064954456592,5.86693438419386,4.43926248517977e-09,5.58916683337371e-08
"Gm32276",915.757456778014,0.322950683564492,0.080669043815555,4.00340289520351,6.24378357627919e-05,0.000401051643114575
"Lrrc8d",2366.99096730041,-0.10882705059603,0.0469235196668459,-2.31924312943051,0.0203818571230308,0.0621725791347157
"Rps15a-ps5",1322.52098568411,0.177528803912578,0.0699909193918456,2.53645480663969,0.0111981195488104,0.0379947996406436
"Zfp326",1228.28542072062,-0.133745873735746,0.0888910080849375,-1.50460520830126,0.132425606450952,0.269112763841454
"Gm8350",7.68488698430099,0.208003844256488,0.670661654966074,0.310147214644335,0.756449009135664,0.861402898954218
"Zfp644",1520.2480319327,0.0616681811519698,0.062012174153119,0.994452815018228,0.32000246630722,0.503403969254606
"Cdc7",615.134392511877,-0.0249586929712431,0.100066178990606,-0.24942186483993,0.803034473788018,0.889985212919561
"Brdt",109.012357929917,-0.2082234156653,0.210582589132878,-0.988796920593992,0.322762511208462,0.506277490550347
"Gm17202",2.88781856348108,0.22385074658946,1.39284214096417,0.160715087522052,0.872317805787275,0.931185523804606
"Btbd8",226.961666914765,0.141182796673758,0.169534642030653,0.832766654547397,0.40497634432141,0.58766640286633
"1700028K03Rik",3.71376300415708,-2.03046841460706,1.23076325480408,-1.64976359724867,0.0989912969172225,0.216672129163794
"Glmn",486.063228822406,0.0381026567499997,0.100973635451487,0.377352529495743,0.705911639634845,0.825721958417735
"Rpap2",948.713762254849,0.149730691177074,0.0729185958660111,2.05339515111079,0.0400342691997513,0.107266528606255
"Gfi1",27.874626402247,0.626894932400138,0.396060117601019,1.5828277186739,0.113460737075462,0.240370773467461
"Evi5",3092.50478522335,0.0208313082069535,0.0613080216258711,0.339781119248562,0.734021367534041,0.845792206182516
"Gm42149",6.10836992923273,-0.676667255080654,0.965861869879477,-0.700583878691775,0.483562742136763,0.660346916267664
"Rpl5",476.338585872445,0.232326543099853,0.100472067677453,2.31234957606023,0.0207584267160158,0.0630465758973978
"Snord21",20.5663322140513,-0.508878874133814,0.473665777292741,-1.07434165297382,0.282669582868849,0.463213198907768
"Gm22270",7.54049846349664,-1.25225486137161,0.828762282960991,-1.51099402943093,0.130789972065503,0.266765157716376
"Gm26387",7.82991553810098,-0.933523129975475,0.888281771779007,-1.05093131440248,0.293290137005282,0.475254914855741
"Dipk1a",1619.29984973018,-0.322859586295063,0.0703555074025761,-4.58897388725592,4.4543013926852e-06,3.58545909705039e-05
"Mtf2",1767.86061889303,-0.179980198537566,0.0627766306611727,-2.86699360322445,0.00414391388304913,0.016447977633409
"Tmed5",5292.12671441142,-0.345243098042778,0.111029996159695,-3.10945789411911,0.00187430997172462,0.00828038778454912
"Ccdc18",199.898795919232,-0.826170217994216,0.193567526550238,-4.26812406356701,1.97123691814155e-05,0.000140330805008105
"Dr1",4071.63434495023,0.159608156373965,0.0663939974766793,2.40395461095751,0.0162187868894174,0.0514521523404825
"Pigg",891.242926858316,-0.390303443568249,0.0763486240610193,-5.11212151323527,3.18560796497394e-07,3.09395929191649e-06
"9330198I05Rik",2.62296649814318,3.00281616423121,1.68717348948866,1.77979098352315,0.0751101737677578,0.175493199097824
"Gm42517",57.5782389672142,-0.0307435777115575,0.28070684178888,-0.109522010634425,0.912788464816572,0.954513102938789
"Gm10419",45.4399276146667,-0.134059629364013,0.283620767954421,-0.472672118938612,0.636447121033006,0.777772481596304
"Pde6b",28.7483564776884,0.701133423981919,0.411757517297033,1.70278232826078,0.0886088111427148,0.199729519293272
"Gm34254",55.2165995038961,0.0579517861345883,0.302379989100577,0.191652186730229,0.848014661054188,0.917097386632344
"Atp5k",3452.88819006439,0.173958855312058,0.0476881584908707,3.64784174556374,0.000264452435433992,0.00148685793588584
"Pcgf3",1874.11068620371,-0.0313883078733967,0.0521275427413696,-0.602144398578876,0.547078022859491,0.712174405990815
"Gak",11560.1618710213,0.0526185774400023,0.0334075358709464,1.57505113945753,0.115244640861804,0.243062796568124
"Tmem175",1255.92409114761,-0.366849483109968,0.0715050286654167,-5.13040117537068,2.89125320510218e-07,2.82339905165315e-06
"Dgkq",633.369814404466,-0.336045733805296,0.0883962949320126,-3.80158166203408,0.000143775335276335,0.000850868880542012
"Idua",1809.86162210364,-0.462392664852077,0.0692512739362543,-6.67702756309883,2.43837104470404e-11,3.89534612429257e-10
"Slc26a1",10.2731349531757,-1.68534444901972,0.715247058117298,-2.35631091368058,0.0184574618135477,0.0572376772027963
"Gm42151",7.14942416869703,-1.59515322949322,0.848767159389798,-1.87937670755313,0.0601930744463093,0.147532584141388
"Fgfrl1",122.174653321515,-0.886184814969597,0.201874346650894,-4.38978418838972,1.13463208702675e-05,8.47448075018171e-05
"Gm8493",21.1912817033754,-1.32708859257483,0.469224229153056,-2.82826101066906,0.00468016310357577,0.0181952357452633
"Crlf2",865.542854723187,-0.105581905312168,0.115614911168019,-0.913220485536937,0.361126591943197,0.546030188738151
"5430403G16Rik",119.140256459628,0.221942631526835,0.195276554721416,1.13655544488411,0.255724174881323,0.432010741514262
"4930522L14Rik",533.569743111994,0.139635059716887,0.107185092629637,1.30274701724964,0.192661144510725,0.353915401557861
"Gm10416",3.98836004319062,0.055719940362661,1.04391940078932,0.0533757111138377,0.957432557342693,0.97590056900105
"Gm35089",2.92075556813856,0.146331708519374,1.3909856416591,0.105200013671484,0.916217099875345,0.955852372944155
"AB010352",296.218298552128,-0.0146150702799977,0.131662318205495,-0.111004199828738,0.911613016335314,0.953599090687771
"Gm54333",50.3644559925923,-0.603216305944138,0.291138759070014,-2.07192030312623,0.038272874195562,0.103563786451207
"LOC115490200",405.305830792979,-0.0394643228753612,0.0983416501158422,-0.401298156263129,0.688200620871482,0.813603597231736
"Gm15446",78.1937199252251,-0.301931244855757,0.227341295051008,-1.32809679292103,0.184146132813559,0.342376607584951
"Zfp932",1059.92105209158,-0.531574601183216,0.0853225718197303,-6.23017555432258,4.65912778626337e-10,6.46218214833756e-09
"Gm35315",140.996562885324,0.295421684390227,0.193961063284164,1.52309788051336,0.127734219045233,0.262326760526131
"Plcxd1",15.6723211076867,-0.0631071079543145,0.515791159697269,-0.122350115483471,0.902621743678761,0.948291163692213
"Gtpbp6",173.031623640274,-0.102589927083517,0.162174553575229,-0.632589545165159,0.527001716145474,0.695371077932691
"Zfp605",278.753896372909,0.00283021223776588,0.133500469105248,0.0212000171739818,0.983086100583492,0.989847775757892
"Chfr",2442.54043889422,0.174049744833219,0.0482170180979377,3.60971606497298,0.000306532354185304,0.00169625103073744
"Gm15787",12.1036512702712,-0.49457617813762,0.753553481727736,-0.656325251133686,0.511614873834039,0.683226976616179
"Golga3",4082.62191896626,-0.0820444888884348,0.0451029484874419,-1.81904934466266,0.068903902203038,0.163531250873327
"LOC118568795",3.82982749441356,1.09771203067853,1.19561933137888,0.918111644625689,0.358560419100305,0.543425734472679
"Ankle2",2727.93195390624,-0.075566882309365,0.0549752983477125,-1.37456065870554,0.169267692426109,0.323263081776038
"Pgam5",1986.34710557735,-0.0769544271866188,0.0481489978353809,-1.59825605196857,0.10998600380692,0.234304218726135
"Pxmp2",32.9360768455135,-0.0752930662859409,0.359808963582994,-0.209258450751669,0.83424648519072,0.909045280215601
"Pole",2178.97281170172,0.0622102464092475,0.057713817708604,1.07790904984567,0.281074346358719,0.46152138262613
"Fbrsl1",1077.40966938235,-0.135698238493754,0.087418891436613,-1.552275901281,0.120596221567066,0.251386531507373
"Galnt9",18.9824419822952,-2.39471467684704,0.588414596290954,-4.0697744276604,4.7058678777155e-05,0.000309553065501849
"Noc4l",2525.52153229329,0.00862388102002716,0.0528859815230579,0.163065537816807,0.870466833408568,0.929764355159072
"Ddx51",1881.17798261668,0.024396301510827,0.0575316255732216,0.424050272658773,0.671529150168771,0.802317399107265
"Ep400",6248.02690017949,0.0616345975710461,0.104741831408598,0.588443000682404,0.556234982134764,0.71987940765505
"Gm26079",2.72882021062408,0.328684493597463,1.47361522364403,0.223046347732942,0.823499434704691,0.903201975006786
"Gm15559",19.1812057356632,-0.862531970608204,0.529068004753333,-1.63028563976448,0.103041141165117,0.223050733617298
"Pus1",1962.93692936082,0.131020821063779,0.0571881509470559,2.29104838841662,0.0219606151905241,0.0661364852090911
"Ulk1",2388.95782032534,-0.202777415102596,0.0665207788631708,-3.04833194331198,0.00230115584033559,0.00987620269107783
"Hscb",869.527352115328,0.193722997713248,0.079209283587299,2.44571076696762,0.0144566923038181,0.0467555967399845
"Chek2",1628.87452772645,-0.22715398620226,0.0592473922195429,-3.83399129805637,0.000126080603565507,0.000755030107554984
"Ttc28",299.036977678672,-0.0744390941521472,0.116900556007521,-0.636772798132438,0.524272847022204,0.693418123663125
"Pitpnb",4939.84362544587,0.06994396875944,0.0450078739468438,1.55403849650945,0.120175234231479,0.250725598812244
"Cryba4",16.6448725931628,-0.00276410769981236,0.534723769781508,-0.00516922541322934,0.995875573219543,0.996693300543361
"Crybb1",4.3155763203442,-0.973280200470583,0.950279201528465,-1.02420446423022,0.305738710618367,0.488666050331272
"Tpst2",1870.71696590916,-0.0821772484687353,0.0706522690661795,-1.16312256569935,0.244779777807462,0.419909317357362
"Tfip11",3323.71330445211,0.137368850550121,0.0535654081820173,2.56450674441492,0.0103322571288122,0.0355407468519283
"Srrd",569.491018189359,0.0822522818842584,0.0957766411806953,0.858792716786535,0.390454886509107,0.573639801942147
"Hps4",1547.96267242953,0.214572939427952,0.0633192575568304,3.38874692640494,0.000702127795376847,0.00351238393567983
"Ccdc121rt3",21.8686458130119,1.1015068978288,0.563651027755032,1.95423558831428,0.0506733623600458,0.129112840836047
"Gm20636",4.18350316603874,1.17228357333187,1.09822006624049,1.06743958644366,0.285773380620758,0.466951674087881
"Myo18b",143.422032723205,0.561065045312631,0.200840699138971,2.79358241490886,0.00521277441713414,0.0200008624269161
"Grk3",2163.01769461948,-0.305444357373154,0.0651069856920974,-4.69142218958892,2.71312455170803e-06,2.28262511265175e-05
"Gm43247",5.33074830440353,1.79917140282226,0.946918235704717,1.90002825479782,0.0574294118083706,0.142318531602061
"Crybb3",2.25986156320182,1.09541111760174,1.83211348106492,0.59789479686871,0.54991013187781,0.714647958488288
"2900026A02Rik",4007.68382631706,0.0187554254178663,0.0511878473325771,0.366403871137786,0.714063731540175,0.832204405369577
"4833439F03Rik",2.14683913158388,-0.621814782666641,1.42922520074161,-0.435071241637769,0.663510717080581,0.796458985133277
"Sgsm1",1685.40849121763,-0.271546583370105,0.0695524236924831,-3.90420015513353,9.45375186734834e-05,0.000582378601070812
"Cmklr1",128.107843957032,2.00919116408272,0.207136499277014,9.69984126938309,3.01968042580739e-22,1.11527325451322e-20
"Ficd",200.944954013909,-0.0359363943944224,0.142992863956972,-0.251315998574837,0.801569806941192,0.889412504439863
"Sart3",3209.04071369605,0.140953839198725,0.0510334916220704,2.76198697597573,0.00574507701180517,0.02167595480813
"Iscu",2048.31531711251,-0.290269985719924,0.0877520517910423,-3.30784272043147,0.000940175948598084,0.004546442432515
"Tmem119",1321.9978422989,-0.415390571374942,0.0612418196933957,-6.78279276243873,1.17874668272405e-11,1.94880470553443e-10
"Selplg",8628.12994973354,0.0055512645875678,0.0419589648105132,0.132302229395728,0.894745244075345,0.943554856931583
"Gm52824",18.9063786252678,-2.41674478830821,0.542051603036128,-4.45851423512371,8.25297169827237e-06,6.33751088494421e-05
"Coro1c",15176.4163900898,0.0739175346277111,0.0315810380531169,2.34056697260513,0.0192544847211239,0.0592839325935483
"Gm42005",15.7398453610173,0.466594750500461,0.530808984667312,0.879025721075354,0.379387329909107,0.563222473820075
"Ssh1",1466.7080476382,-0.0165154341865482,0.0721459857303087,-0.228916883169149,0.818933518093969,0.900637167020412
"Svop",4.12032680803765,-1.46281016365977,1.24464496944813,-1.17528307233538,0.239881484535242,0.414530050157258
"Usp30",1499.38262851569,0.0111955921651522,0.073785987071094,0.151730601020016,0.879399420479353,0.935636041038772
"Alkbh2",439.181808635513,0.477981634925902,0.114617087869864,4.17024759404636,3.04268885482665e-05,0.000207513423132891
"Ung",624.945199161702,0.248759381787881,0.126510746924658,1.96631027667576,0.0492627804493988,0.126378612964261
"Acacb",63.9469069613115,0.151660679603869,0.378840331430614,0.40032875863864,0.688914388724444,0.814008900058378
"Kctd10",2630.2084602241,0.23243774542016,0.0550070459463559,4.22559949223302,2.383055059807e-05,0.000165978960329031
"Ube3b",5770.69831238555,-0.077623818335129,0.0387836868433877,-2.00145537087749,0.0453433386863497,0.118417739679904
"Mmab",1137.76668692163,0.222356757361156,0.083286869398834,2.66976966436763,0.00759032961191809,0.0273867527987266
"Mvk",942.599212899147,0.625052983346901,0.0831004878802476,7.52165239086967,5.40882336399948e-14,1.09695570063581e-12
"Fam222a",88.8269911023181,0.406717406369973,0.231762429308396,1.75488929583479,0.0792782454602236,0.183027610988671
"Gm34844",52.2095045043439,0.827736777219841,0.35097667196203,2.35838117842028,0.0183548348149433,0.0569643995981024
"Trpv4",59.5011339925907,-0.546259805187027,0.282858945452583,-1.93120922625585,0.0534571834936376,0.134777051166126
"Gltp",7927.3432597051,-0.0757563963059018,0.0423319369789062,-1.78958020143635,0.0735214236666394,0.17241803240035
"Gm34931",154.094318682157,0.154540002385484,0.161130192102978,0.959100218081526,0.337508260568691,0.522787179678494
"Tchp",290.98368366285,-0.191031334903787,0.126675339266333,-1.50803886541916,0.131544580203157,0.267795496208777
"Git2",3872.08865007848,0.0427210806043122,0.0410029173788053,1.04190343847082,0.297456449802289,0.4799059424072
"Ankrd13a",8350.50685106558,0.08453068222753,0.0444051083827804,1.90362517525821,0.0569590176576671,0.141523076892673
"1500011B03Rik",480.900849097862,0.124517695489379,0.10484191772423,1.18767090675414,0.234963090134128,0.408464929334974
"2610524H06Rik",528.404165357798,0.0877457027709332,0.107341314644782,0.817445762251977,0.413673732787633,0.595884078994476
"Oasl2",201.954160525091,0.66934690109932,0.174287967075482,3.84046536505549,0.00012280129773011,0.000737861678114909
"Gm13822",15.8447303028104,-0.762385569408055,0.498431829734403,-1.5295683861408,0.126123599678254,0.260080461726075
"Oasl1",594.508323252775,-0.333604104762675,0.111751724450032,-2.98522556501435,0.00283369281203872,0.0118491185022746
"2210016L21Rik",1569.02545247987,0.0349933640929546,0.0585419068734061,0.597748962441998,0.550007449984325,0.714716750088572
"Hnf1a",6.52376176394863,1.03955407665906,0.855165951904611,1.21561677513444,0.22413094083733,0.395396641137547
"Sppl3",2312.44493134342,-0.00470231848418211,0.0572849871373113,-0.0820864020255554,0.934578006241659,0.963429473025682
"Gm54336",28.945683370813,-1.38993278248366,0.392576456758578,-3.54054034202674,0.000399308583946938,0.00213836585543649
"Rpl37rt",27209.9175795526,0.0357137466878211,0.035606958820181,1.00299907296715,0.315861308532998,0.499246631091588
"Acads",5597.72645617526,0.210521466311902,0.0381469095256673,5.51870305955591,3.41510694406305e-08,3.82696361310002e-07
"Unc119b",1829.59290563895,0.102305451631891,0.0546985087652984,1.87035175073721,0.0614349874843268,0.149778592499639
"Mlec",21856.0458224318,-0.0257877179097823,0.0272566059756268,-0.946108915132061,0.344093037083318,0.52947254430508
"Pop5",1201.34779399784,0.111597581327985,0.0808308898328701,1.38063036988372,0.167392640511055,0.320742942664151
